name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
DMC-TZ5_PNG_knob.png.ppm,15,16,2359312,True,0,0,0,2359312,1,1
DMC-TZ5_PNG_lemon.png.ppm,45,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_lemon2.png.ppm,43,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_ornament_painted.png.ppm,42,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_parquet.png.ppm,41,51,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_pegs.png.ppm,41,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_pegs_basket_1.png.ppm,42,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_pegs_basket_2.png.ppm,45,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_plant.png.ppm,42,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_plastic_1.png.ppm,42,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_plastic_2.png.ppm,41,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_plastic_3.png.ppm,28,32,6220817,True,0,0,0,6220817,1,1
DMC-TZ5_PNG_pottery.png.ppm,47,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_pottery2.png.ppm,55,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_power_plant_1.png.ppm,35,34,7480721,True,0,0,0,7480721,1,1
DMC-TZ5_PNG_power_plant_2.png.ppm,35,36,7480721,True,0,0,0,7480721,1,1
DMC-TZ5_PNG_rake.png.ppm,48,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_red_candle.png.ppm,42,39,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_red_wall.png.ppm,42,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_reflector_1.png.ppm,31,32,6220817,True,0,0,0,6220817,1,1
DMC-TZ5_PNG_reflector_2.png.ppm,44,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_saddle.png.ppm,34,34,6220817,True,0,0,0,6220817,1,1
DMC-TZ5_PNG_sere_leaves.png.ppm,45,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_sheep_wool.png.ppm,43,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_shrub.png.ppm,41,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_sky.png.ppm,44,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_spade.png.ppm,43,42,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_spots.png.ppm,47,45,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_stain.png.ppm,43,44,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_stewart_tartan.png.ppm,47,46,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_stewart_tartan_2.png.ppm,43,42,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_stitching.png.ppm,16,21,3255730,True,0,0,0,3255730,1,1
DMC-TZ5_PNG_striped_cats.png.ppm,40,35,7480721,True,0,0,0,7480721,1,1
DMC-TZ5_PNG_stroller.png.ppm,45,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_surface_1.png.ppm,43,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_surface_2.png.ppm,15,16,2359312,True,0,0,0,2359312,1,1
DMC-TZ5_PNG_surface_3.png.ppm,47,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_surface_4.png.ppm,16,16,2359312,True,0,0,0,2359312,1,1
DMC-TZ5_PNG_tiles_1.png.ppm,49,47,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_tiles_2.png.ppm,45,42,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_toys_1.png.ppm,15,17,2359312,True,0,0,0,2359312,1,1
DMC-TZ5_PNG_tulips_1.png.ppm,44,44,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_tulips_2.png.ppm,45,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_tulips_3.png.ppm,44,40,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_vader.png.ppm,46,48,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_watch.png.ppm,53,47,11059217,True,0,0,0,11059217,1,1
DMC-TZ5_PNG_wood.png.ppm,8,9,589839,True,0,0,0,589839,1,1
DMC-TZ5_PNG_wooden_box.png.ppm,51,44,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_wooden_chekker_1.png.ppm,45,41,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_wooden_chekker_2.png.ppm,50,45,11059217,True,0,0,0,11059217,1,1
DMC-TZ5_PNG_wooden_ornament_1.png.ppm,7,9,589839,True,0,0,0,589839,1,1
DMC-TZ5_PNG_wooden_ornament_2.png.ppm,46,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_wooden_ornament_3.png.ppm,8,9,589839,True,0,0,0,589839,1,1
DMC-TZ5_PNG_wood_2.png.ppm,47,43,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_wood_cut.png.ppm,45,42,9437201,True,0,0,0,9437201,1,1
DMC-TZ5_PNG_yellow_orchid.png.ppm,48,46,9437201,True,0,0,0,9437201,1,1
Science_PNG_06-1986-dibias-science-art-41.png.ppm,28,20,3102737,False,0,0,0,3102737,1,1
Science_PNG_2175x3075-ortho-green.png.ppm,86,71,20064392,False,0,0,0,20064392,1,1
Science_PNG_3047354.png.ppm,11,11,1051215,False,0,0,0,1051215,1,1
Science_PNG_3975590069_7d5e05207e_o.png.ppm,12,10,1276815,False,0,0,0,1276815,1,1
Science_PNG_408px-Killersudoku_color.png.ppm,9,9,499407,False,0,0,0,499407,1,1
Science_PNG_4249587213_e0b0f99bcc_o.png.ppm,13,12,1276815,False,0,0,0,1276815,1,1
Science_PNG_4506830830_243f2630fb_o.png.ppm,11,13,1276815,False,0,0,0,1276815,1,1
Science_PNG_5colors.png.ppm,10,10,902553,False,0,0,0,902553,1,1
Science_PNG_6061621.png.ppm,10,10,744015,False,0,0,0,744015,1,1
Science_PNG_73755.png.ppm,15,14,1920015,False,0,0,0,1920015,1,1
Science_PNG_800px-Solitaire_01.png.ppm,14,12,1396815,False,0,0,0,1396815,1,1
Science_PNG_ACTIN.png.ppm,10,8,545679,False,0,0,0,545679,1,1
Science_PNG_Alvarez_science_path.png.ppm,10,10,696885,False,0,0,0,696885,1,1
Science_PNG_apple-world-aquagraph-16074.png.ppm,25,21,3932177,False,0,0,0,3932177,1,1
Science_PNG_Art-Print-378-Purples-Reds-color-on-white.png.ppm,13,12,1267515,False,0,0,0,1267515,1,1
Science_PNG_article-0-0B9771B500000578-590_634x418.png.ppm,10,9,795051,False,0,0,0,795051,1,1
Science_PNG_artifacts-6.png.ppm,9,8,465330,False,0,0,0,465330,1,1
Science_PNG_b001793kf7.png.ppm,12,13,1444815,False,0,0,0,1444815,1,1
Science_PNG_b001793kf8.png.ppm,13,13,1209615,False,0,0,0,1209615,1,1
Science_PNG_benzene-homo-glsl-xray-cryos.png.ppm,12,10,1198305,False,0,0,0,1198305,1,1
Science_PNG_benzene-homo-glsl-xray1.png.ppm,13,11,1198305,False,0,0,0,1198305,1,1
Science_PNG_Best-Science-Images-2007-I-science-news-653287_461_615.png.ppm,11,10,850560,False,0,0,0,850560,1,1
Science_PNG_Best-Science-Images-2007-II-science-news-653313_461_404.png.ppm,9,9,558747,False,0,0,0,558747,1,1
Science_PNG_Blood-Sucking-Moths-science-news-2696550-468-258.png.ppm,8,9,362247,False,0,0,0,362247,1,1
"Science_PNG_C0017942-Normal_brain,_3D_CT_scan-SPL.png.ppm",13,11,786447,False,0,0,0,786447,1,1
Science_PNG_chapm-natphot-sug2.png.ppm,115,87,26099537,False,0,0,0,26099537,1,1
Science_PNG_circuit-board.png.ppm,16,16,2231607,False,0,0,0,2231607,1,1
Science_PNG_clockwork-4.png.ppm,9,9,535263,False,0,0,0,535263,1,1
Science_PNG_computer-science-ultimate.png.ppm,12,12,1242015,False,0,0,0,1242015,1,1
Science_PNG_computerized-tomography-us-heatmap.png.ppm,11,11,999615,False,0,0,0,999615,1,1
Science_PNG_computer_science2.png.ppm,89,80,23970833,False,0,0,0,23970833,1,1
Science_PNG_convert-pdf-to-bmp.png.ppm,8,9,516015,False,0,0,0,516015,1,1
Science_PNG_Cosmology_NEP.png.ppm,11,9,892635,False,0,0,0,892635,1,1
Science_PNG_cov-journal-science-prev2-med.png.ppm,9,8,363615,False,0,0,0,363615,1,1
Science_PNG_dc7b126a-20f9-4569-bfd4-ce10defa335d_1.png.ppm,9,8,518415,False,0,0,0,518415,1,1
Science_PNG_detroit20science20center-full.png.ppm,11,10,857751,False,0,0,0,857751,1,1
Science_PNG_en-14-ehr-comment-numeric-medical-document.png.ppm,17,14,2022016,False,0,0,0,2022016,1,1
Science_PNG_F1_large.png.ppm,23,23,3807512,False,0,0,0,3807512,1,1
Science_PNG_F1_medium.png.ppm,10,9,538575,False,0,0,0,538575,1,1
Science_PNG_F6_medium.png.ppm,8,9,339255,False,0,0,0,339255,1,1
Science_PNG_fig15.png.ppm,9,9,433527,False,0,0,0,433527,1,1
Science_PNG_fig2_howe.pg47.png.ppm,10,10,450465,False,0,0,0,450465,1,1
Science_PNG_fusion-pet-mri-ct-2.png.ppm,10,9,453015,False,0,0,0,453015,1,1
Science_PNG_ga-high-10.png.ppm,12,10,637575,False,0,0,0,637575,1,1
Science_PNG_g_black_hole.png.ppm,9,9,293151,False,0,0,0,293151,1,1
Science_PNG_high-frequency-mobile-x-ray-camera.png.ppm,9,8,300015,False,0,0,0,300015,1,1
Science_PNG_hyades_mosaic.png.ppm,11,10,611565,False,0,0,0,611565,1,1
Science_PNG_hyades_mosaic_color.png.ppm,11,11,610215,False,0,0,0,610215,1,1
Science_PNG_hyades_n.png.ppm,12,10,715515,False,0,0,0,715515,1,1
Science_PNG_I-love-science1024x768.png.ppm,20,18,2359312,False,0,0,0,2359312,1,1
Science_PNG_img41.png.ppm,11,10,857265,False,0,0,0,857265,1,1
Science_PNG_img_aboutUS.png.ppm,9,8,152115,False,0,0,0,152115,1,1
Science_PNG_inline-graphic-1.png.ppm,9,10,580815,False,0,0,0,580815,1,1
Science_PNG_institute_of_cognitive_science_osnabrueck_0_standard.png.ppm,9,8,378090,False,0,0,0,378090,1,1
Science_PNG_InVivoTarget1.png.ppm,13,11,947337,False,0,0,0,947337,1,1
Science_PNG_jones_street.png.ppm,9,7,269868,False,0,0,0,269868,1,1
Science_PNG_jones_street_2.png.ppm,11,8,418521,False,0,0,0,418521,1,1
Science_PNG_josephs_coat_of_many_colours-dennis_brown-joe_gibbs-jgml-6008a.png.ppm,15,13,1478415,False,0,0,0,1478415,1,1
Science_PNG_laser_scanning_tomography.png.ppm,9,9,326175,False,0,0,0,326175,1,1
Science_PNG_life_science.png.ppm,9,10,442185,False,0,0,0,442185,1,1
Science_PNG_logo-pflegetag-gross-rgb-bmp.png.ppm,23,20,3146056,False,0,0,0,3146056,1,1
Science_PNG_logo.BMP.png.ppm,11,11,921615,False,0,0,0,921615,1,1
Science_PNG_M0025_kappaxray_error.png.ppm,12,10,726663,False,0,0,0,726663,1,1
Science_PNG_M2100102-Colour_SPECT_scan_of_brain_during_migraine_attack-SPL.png.ppm,11,11,763215,False,0,0,0,763215,1,1
Science_PNG_M2400146-False-colour_CT_scan_of_a_head_showing_nasal_polyp-SPL.png.ppm,10,11,612165,False,0,0,0,612165,1,1
Science_PNG_mad-scientist-clipart.png.ppm,12,11,757065,False,0,0,0,757065,1,1
Science_PNG_medical2.png.ppm,9,8,273855,False,0,0,0,273855,1,1
Science_PNG_MICFig-121.png.ppm,13,17,417321,False,0,0,0,417321,1,1
Science_PNG_MICFig-122.png.ppm,11,10,622581,False,0,0,0,622581,1,1
Science_PNG_Micromega-science-news-653372_1280_960.png.ppm,24,23,3686416,False,0,0,0,3686416,1,1
Science_PNG_Microscopic_Images_3.png.ppm,9,9,469119,False,0,0,0,469119,1,1
Science_PNG_MITP_USA_2008DEC_tomography_IDV_western_US_2_isosurfaces_planView_300km.png.ppm,18,17,2432181,False,0,0,0,2432181,1,1
Science_PNG_ncat_fig7.8.png.ppm,14,15,1734015,False,0,0,0,1734015,1,1
Science_PNG_New-Science.png.ppm,21,21,3145745,False,0,0,0,3145745,1,1
Science_PNG_nqueens.png.ppm,8,8,178611,False,0,0,0,178611,1,1
Science_PNG_observatory.png.ppm,10,10,553515,False,0,0,0,553515,1,1
Science_PNG_p-radiologist-art1_1467422c.png.ppm,9,9,397455,False,0,0,0,397455,1,1
Science_PNG_PetHoerr.png.ppm,20,20,2759641,False,0,0,0,2759641,1,1
Science_PNG_physics.png.ppm,16,13,1297419,False,0,0,0,1297419,1,1
Science_PNG_PLOSMapOfScience.png.ppm,22,21,2856016,False,0,0,0,2856016,1,1
Science_PNG_Portal_2_Potatoe_Science_Kit.png.ppm,13,12,754215,False,0,0,0,754215,1,1
Science_PNG_PP_Medical_Dispenser.png.ppm,23,21,2764816,False,0,0,0,2764816,1,1
Science_PNG_PP_Skull.png.ppm,21,20,2764816,False,0,0,0,2764816,1,1
Science_PNG_Projekt.png.ppm,9,9,359565,False,0,0,0,359565,1,1
Science_PNG_RainbowRoad-double-150.png.ppm,39,35,6521177,False,0,0,0,6521177,1,1
Science_PNG_RAY-COLOR-3D_1328655128.png.ppm,42,34,6912017,False,0,0,0,6912017,1,1
Science_PNG_rumpelklas.png.ppm,10,9,630255,False,0,0,0,630255,1,1
Science_PNG_RXJ0852-46X.png.ppm,10,11,900015,False,0,0,0,900015,1,1
Science_PNG_RXJ0852-46_radio.png.ppm,11,9,711195,False,0,0,0,711195,1,1
Science_PNG_RX_J0852-4622HESS.png.ppm,9,8,446505,False,0,0,0,446505,1,1
Science_PNG_scheimpflug-cameras-for-anterior-segment-tomography-cornea-and-anterior-chamber-422700.png.ppm,8,8,270015,False,0,0,0,270015,1,1
Science_PNG_science-driver-projekt_cu5818.png.ppm,13,12,1269465,False,0,0,0,1269465,1,1
Science_PNG_science-fair-project-forum-ad.png.ppm,9,8,234375,False,0,0,0,234375,1,1
Science_PNG_science-ie1024x768.png.ppm,20,17,2359312,False,0,0,0,2359312,1,1
Science_PNG_science-papas-team.png.ppm,10,10,534000,False,0,0,0,534000,1,1
Science_PNG_science-tweeps-influence-090422.png.ppm,22,20,3056848,False,0,0,0,3056848,1,1
Science_PNG_science.png.ppm,13,13,1094823,False,0,0,0,1094823,1,1
Science_PNG_ScienceWeek2010_03.png.ppm,9,9,490515,False,0,0,0,490515,1,1
Science_PNG_Science_Busters_for_Kids_one_col.png.ppm,12,11,910131,False,0,0,0,910131,1,1
Science_PNG_science_fiction_14.png.ppm,18,17,2359312,False,0,0,0,2359312,1,1
Science_PNG_science_fiction_18.png.ppm,19,17,2359312,False,0,0,0,2359312,1,1
Science_PNG_science_fiction_7.png.ppm,35,32,5760017,False,0,0,0,5760017,1,1
Science_PNG_science_fiction_9.png.ppm,35,31,5760017,False,0,0,0,5760017,1,1
Science_PNG_science_process_diagram_big.png.ppm,17,17,2040015,False,0,0,0,2040015,1,1
Science_PNG_Science_Slam.png.ppm,14,12,1358415,False,0,0,0,1358415,1,1
Science_PNG_science_slam_mai_1330963836.png.ppm,31,33,5319617,False,0,0,0,5319617,1,1
Science_PNG_science_teacher.png.ppm,9,8,318165,False,0,0,0,318165,1,1
Science_PNG_science_teacher_2.png.ppm,12,10,821745,False,0,0,0,821745,1,1
Science_PNG_science_thunder.png.ppm,14,10,907863,False,0,0,0,907863,1,1
Science_PNG_Science_Wraps_2010.png.ppm,19,18,2233995,False,0,0,0,2233995,1,1
Science_PNG_sessa_fig3.png.ppm,11,11,721749,False,0,0,0,721749,1,1
Science_PNG_Spectroscopic_mapping_speeds_of_the_SPICA_far-IR-instrument.png.ppm,18,16,2353939,False,0,0,0,2353939,1,1
Science_PNG_spree_250.png.ppm,25,25,3850265,False,0,0,0,3850265,1,1
Science_PNG_ss433_natural_colour.png.ppm,25,26,3967517,False,0,0,0,3967517,1,1
Science_PNG_stadtplan-california-academy-of-science-1.png.ppm,15,14,1591215,False,0,0,0,1591215,1,1
Science_PNG_stadtplan-museum-of-science-industry-1.png.ppm,16,14,1591215,False,0,0,0,1591215,1,1
Science_PNG_sub-4.png.ppm,119,87,27000017,False,0,0,0,27000017,1,1
Science_PNG_SUFig-56.png.ppm,10,8,478647,False,0,0,0,478647,1,1
Science_PNG_SUFig-57.png.ppm,10,7,669783,False,0,0,0,669783,1,1
Science_PNG_TNCCA.png.ppm,7,8,381231,False,0,0,0,381231,1,1
Science_PNG_tomography-1-PN1.png.ppm,9,7,270342,False,0,0,0,270342,1,1
Science_PNG_TpyCoS-HOMO-glsl.png.ppm,13,12,1198305,False,0,0,0,1198305,1,1
Science_PNG_truck_01.png.ppm,8,9,398055,False,0,0,0,398055,1,1
Science_PNG_tutorial001.png.ppm,8,8,273195,False,0,0,0,273195,1,1
Science_PNG_tutorial010.png.ppm,9,10,525015,False,0,0,0,525015,1,1
Science_PNG_Vela_frs.png.ppm,10,9,466905,False,0,0,0,466905,1,1
Science_PNG_Vela_Jr.png.ppm,10,10,761916,False,0,0,0,761916,1,1
Science_PNG_vela_jr_rosat.png.ppm,9,9,484215,False,0,0,0,484215,1,1
Science_PNG_WFCAM_JHK_colour-composite_image.png.ppm,15,14,1692018,False,0,0,0,1692018,1,1
Science_PNG_WOBIB_140.png.ppm,10,8,521682,False,0,0,0,521682,1,1
Science_PNG_xspecs4_main.png.ppm,12,11,1236507,False,0,0,0,1236507,1,1
Science_PNG_Yang.png.ppm,14,13,1618828,False,0,0,0,1618828,1,1
Science_PNG_zebrafisch.png.ppm,10,9,713871,False,0,0,0,713871,1,1
Science_PNG_Zweiter_Paderborner_Science_Slam_Poster.png.ppm,57,51,13195157,False,0,0,0,13195157,1,1
