name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
DMC-TZ5_PNG_bucket.png.ppm,682,693,3682300,True,0,0,0,9437201,2.562855009097575,1
DMC-TZ5_PNG_butterfly_1.png.ppm,320,369,1529570,True,0,0,0,7480721,4.890734650914963,1
DMC-TZ5_PNG_butterfly_2.png.ppm,382,419,1933322,True,0,0,0,7480721,3.869361130737663,1
DMC-TZ5_PNG_butterfly_3.png.ppm,361,401,1783926,True,0,0,0,7480721,4.193403201702313,1
DMC-TZ5_PNG_canvas_1.png.ppm,808,801,4499938,True,0,0,0,9437201,2.097184672322152,1
DMC-TZ5_PNG_canvas_2.png.ppm,731,731,4007898,True,0,0,0,9437201,2.354650991617052,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,167,168,888976,True,0,0,0,2359312,2.6539659113406886,1
DMC-TZ5_PNG_chute.png.ppm,694,729,3772256,True,0,0,0,11059217,2.9317249412553124,1
DMC-TZ5_PNG_composition.png.ppm,719,722,3851345,True,0,0,0,9437201,2.4503650023563197,1
DMC-TZ5_PNG_crystals.png.ppm,720,720,3872833,True,0,0,0,9437201,2.4367694140181104,1
DMC-TZ5_PNG_dots.png.ppm,729,732,3931000,True,0,0,0,9437201,2.400712541338082,1
DMC-TZ5_PNG_fabric_1.png.ppm,680,692,3670833,True,0,0,0,9437201,2.5708608917921354,1
DMC-TZ5_PNG_fabric_2.png.ppm,717,724,3909538,True,0,0,0,9437201,2.4138916158379837,1
DMC-TZ5_PNG_fleece.png.ppm,689,713,3803139,True,0,0,0,9437201,2.48142416041065,1
DMC-TZ5_PNG_glass_pane.png.ppm,634,654,3295505,True,0,0,0,9437201,2.8636585288142484,1
DMC-TZ5_PNG_glas_coloured_1.png.ppm,662,675,3364249,True,0,0,0,9437201,2.8051434361725307,1
DMC-TZ5_PNG_glas_coloured_2.png.ppm,377,399,1927801,True,0,0,0,6220817,3.2268979007688032,1
DMC-TZ5_PNG_glas_coloured_3.png.ppm,448,445,2337313,True,0,0,0,6220817,2.661525007562102,1
DMC-TZ5_PNG_glas_coloured_4.png.ppm,528,567,2448133,True,0,0,0,9437201,3.8548563333773123,1
DMC-TZ5_PNG_glas_coloured_5.png.ppm,513,566,2505644,True,0,0,0,9437201,3.7663774263223346,1
DMC-TZ5_PNG_glas_coloured_6.png.ppm,568,604,2859375,True,0,0,0,9437201,3.300441879781421,1
DMC-TZ5_PNG_green_wheel_1.png.ppm,645,671,3399176,True,0,0,0,9437201,2.7763202023078533,1
DMC-TZ5_PNG_green_wheel_2.png.ppm,663,680,3523079,True,0,0,0,9437201,2.678679927415763,1
DMC-TZ5_PNG_grill_bag.png.ppm,681,706,3687054,True,0,0,0,9437201,2.5595505246193846,1
DMC-TZ5_PNG_guitar_detail.png.ppm,610,647,3323142,True,0,0,0,9437201,2.8398428354852125,1
DMC-TZ5_PNG_guitar_knobs.png.ppm,536,583,2656091,True,0,0,0,9437201,3.5530412926364345,1
DMC-TZ5_PNG_guitar_label.png.ppm,681,693,3650520,True,0,0,0,9437201,2.5851662228942724,1
DMC-TZ5_PNG_guitar_strings.png.ppm,372,394,1925149,True,0,0,0,6220817,3.2313431324016997,1
DMC-TZ5_PNG_hedgehog.png.ppm,693,715,3815616,True,0,0,0,9437201,2.473309945235579,1
DMC-TZ5_PNG_keyhole.png.ppm,491,550,2516701,True,0,0,0,9437201,3.7498300354313048,1
DMC-TZ5_PNG_knob.png.ppm,179,178,975160,True,0,0,0,2359312,2.419410148078264,1
DMC-TZ5_PNG_lemon.png.ppm,599,624,3172727,True,0,0,0,9437201,2.9744762155710216,1
DMC-TZ5_PNG_lemon2.png.ppm,613,638,3270353,True,0,0,0,9437201,2.8856826770688055,1
DMC-TZ5_PNG_ornament_painted.png.ppm,472,534,2356788,True,0,0,0,9437201,4.004263854025054,1
DMC-TZ5_PNG_parquet.png.ppm,509,555,2466370,True,0,0,0,9437201,3.8263524937458695,1
DMC-TZ5_PNG_pegs.png.ppm,648,664,3358850,True,0,0,0,9437201,2.8096524107953615,1
DMC-TZ5_PNG_pegs_basket_1.png.ppm,689,700,3620959,True,0,0,0,9437201,2.6062711563428365,1
DMC-TZ5_PNG_pegs_basket_2.png.ppm,757,754,3990124,True,0,0,0,9437201,2.3651397801171092,1
DMC-TZ5_PNG_plant.png.ppm,555,600,2831220,True,0,0,0,9437201,3.333263045612845,1
DMC-TZ5_PNG_plastic_1.png.ppm,640,668,3404650,True,0,0,0,9437201,2.7718564316449563,1
DMC-TZ5_PNG_plastic_2.png.ppm,551,587,2832920,True,0,0,0,9437201,3.3312627959843555,1
DMC-TZ5_PNG_plastic_3.png.ppm,431,435,2353756,True,0,0,0,6220817,2.6429319776561377,1
DMC-TZ5_PNG_pottery.png.ppm,703,711,3790571,True,0,0,0,9437201,2.4896515590922843,1
DMC-TZ5_PNG_pottery2.png.ppm,741,742,4087612,True,0,0,0,9437201,2.308732091010595,1
DMC-TZ5_PNG_power_plant_1.png.ppm,313,360,1364796,True,0,0,0,7480721,5.481200853460884,1
DMC-TZ5_PNG_power_plant_2.png.ppm,194,268,621369,True,0,0,0,7480721,12.03909593172495,1
DMC-TZ5_PNG_rake.png.ppm,575,607,2848725,True,0,0,0,9437201,3.312780629930934,1
DMC-TZ5_PNG_red_candle.png.ppm,691,698,3727517,True,0,0,0,9437201,2.5317660523077428,1
DMC-TZ5_PNG_red_wall.png.ppm,697,718,3876298,True,0,0,0,9437201,2.4345912001605656,1
DMC-TZ5_PNG_reflector_1.png.ppm,488,486,2668635,True,0,0,0,6220817,2.331085742336438,1
DMC-TZ5_PNG_reflector_2.png.ppm,684,696,3524634,True,0,0,0,9437201,2.677498145906781,1
DMC-TZ5_PNG_saddle.png.ppm,436,443,2384901,True,0,0,0,6220817,2.6084172886002395,1
DMC-TZ5_PNG_sere_leaves.png.ppm,711,714,3819231,True,0,0,0,9437201,2.4709688939998653,1
DMC-TZ5_PNG_sheep_wool.png.ppm,607,642,3188278,True,0,0,0,9437201,2.9599680454464763,1
DMC-TZ5_PNG_shrub.png.ppm,794,783,4391155,True,0,0,0,9437201,2.149138666250679,1
DMC-TZ5_PNG_sky.png.ppm,479,532,2341594,True,0,0,0,9437201,4.030246490211369,1
DMC-TZ5_PNG_spade.png.ppm,662,688,3640541,True,0,0,0,9437201,2.592252360294802,1
DMC-TZ5_PNG_spots.png.ppm,570,612,2842654,True,0,0,0,9437201,3.3198556700885864,1
DMC-TZ5_PNG_stain.png.ppm,709,716,3877739,True,0,0,0,9437201,2.433686485861993,1
DMC-TZ5_PNG_stewart_tartan.png.ppm,889,863,4965551,True,0,0,0,9437201,1.9005345026161247,1
DMC-TZ5_PNG_stewart_tartan_2.png.ppm,811,800,4457344,True,0,0,0,9437201,2.1172251906067827,1
DMC-TZ5_PNG_stitching.png.ppm,268,257,1469043,True,0,0,0,3250384,2.2125860168831,1
DMC-TZ5_PNG_striped_cats.png.ppm,360,401,1742381,True,0,0,0,7480721,4.2933899072590895,1
DMC-TZ5_PNG_stroller.png.ppm,704,710,3752171,True,0,0,0,9437201,2.515130840252217,1
DMC-TZ5_PNG_surface_1.png.ppm,458,527,2244970,True,0,0,0,9437201,4.20370918096901,1
DMC-TZ5_PNG_surface_2.png.ppm,151,157,832800,True,0,0,0,2359312,2.832987512007685,1
DMC-TZ5_PNG_surface_3.png.ppm,436,496,1971183,True,0,0,0,9437201,4.787582380732788,1
DMC-TZ5_PNG_surface_4.png.ppm,179,178,990112,True,0,0,0,2359312,2.3828738566950003,1
DMC-TZ5_PNG_tiles_1.png.ppm,570,604,2930715,True,0,0,0,9437201,3.2201019205211017,1
DMC-TZ5_PNG_tiles_2.png.ppm,701,710,3867855,True,0,0,0,9437201,2.4399055807417804,1
DMC-TZ5_PNG_toys_1.png.ppm,187,184,1000029,True,0,0,0,2359312,2.359243581936124,1
DMC-TZ5_PNG_tulips_1.png.ppm,724,729,3830104,True,0,0,0,9437201,2.463954242495765,1
DMC-TZ5_PNG_tulips_2.png.ppm,692,714,3781538,True,0,0,0,9437201,2.495598616224404,1
DMC-TZ5_PNG_tulips_3.png.ppm,618,645,3241303,True,0,0,0,9437201,2.9115454494689326,1
DMC-TZ5_PNG_vader.png.ppm,783,769,4256507,True,0,0,0,9437201,2.2171233361063427,1
DMC-TZ5_PNG_watch.png.ppm,714,752,3851953,True,0,0,0,11059217,2.8710674818721826,1
DMC-TZ5_PNG_wood.png.ppm,45,45,222529,True,0,0,0,589839,2.650616324164491,1
DMC-TZ5_PNG_wooden_box.png.ppm,593,623,3126163,True,0,0,0,9437201,3.018780850518671,1
DMC-TZ5_PNG_wooden_chekker_1.png.ppm,576,607,2837727,True,0,0,0,9437201,3.3256197653967416,1
DMC-TZ5_PNG_wooden_chekker_2.png.ppm,685,729,3628126,True,0,0,0,11059217,3.0481898919717785,1
DMC-TZ5_PNG_wooden_ornament_1.png.ppm,47,47,233893,True,0,0,0,589839,2.521832632870586,1
DMC-TZ5_PNG_wooden_ornament_2.png.ppm,756,754,4131646,True,0,0,0,9437201,2.284126229594694,1
DMC-TZ5_PNG_wooden_ornament_3.png.ppm,51,50,261351,True,0,0,0,589839,2.256884419803253,1
DMC-TZ5_PNG_wood_2.png.ppm,794,794,4581500,True,0,0,0,9437201,2.0598496125723016,1
DMC-TZ5_PNG_wood_cut.png.ppm,702,716,3913068,True,0,0,0,9437201,2.411714031036517,1
DMC-TZ5_PNG_yellow_orchid.png.ppm,615,638,3192923,True,0,0,0,9437201,2.955661943617181,1
Science_PNG_06-1986-dibias-science-art-41.png.ppm,191,200,933205,False,0,0,0,3102737,3.3248182339357375,1
Science_PNG_2175x3075-ortho-green.png.ppm,1075,1178,4890357,False,0,0,0,20048645,4.099628104860238,1
Science_PNG_3047354.png.ppm,98,95,516521,False,0,0,0,1051215,2.0351834678551306,1
Science_PNG_3975590069_7d5e05207e_o.png.ppm,71,76,365845,False,0,0,0,1276815,3.4900435976984787,1
Science_PNG_408px-Killersudoku_color.png.ppm,23,26,48563,False,0,0,0,499407,10.283693346786649,1
Science_PNG_4249587213_e0b0f99bcc_o.png.ppm,71,75,361736,False,0,0,0,1276815,3.5296873963332374,1
Science_PNG_4506830830_243f2630fb_o.png.ppm,86,88,458887,False,0,0,0,1276815,2.782417022055539,1
Science_PNG_5colors.png.ppm,51,54,154953,False,0,0,0,900915,5.814117829277265,1
Science_PNG_6061621.png.ppm,67,65,342176,False,0,0,0,744015,2.1743634854577762,1
Science_PNG_73755.png.ppm,131,134,709253,False,0,0,0,1920015,2.707094647467124,1
Science_PNG_800px-Solitaire_01.png.ppm,81,85,364002,False,0,0,0,1396815,3.8373827616331777,1
Science_PNG_ACTIN.png.ppm,27,30,79120,False,0,0,0,545679,6.896852881698686,1
Science_PNG_Alvarez_science_path.png.ppm,44,46,160635,False,0,0,0,695283,4.3283406480530395,1
Science_PNG_apple-world-aquagraph-16074.png.ppm,70,118,107789,False,0,0,0,3932177,36.48031802874134,1
Science_PNG_Art-Print-378-Purples-Reds-color-on-white.png.ppm,51,59,163519,False,0,0,0,1267515,7.7514845369651235,1
Science_PNG_article-0-0B9771B500000578-590_634x418.png.ppm,38,43,148808,False,0,0,0,795051,5.342797430245685,1
Science_PNG_artifacts-6.png.ppm,42,42,205245,False,0,0,0,462939,2.2555433749908644,1
Science_PNG_b001793kf7.png.ppm,83,86,322289,False,0,0,0,1444815,4.4829795618218435,1
Science_PNG_b001793kf8.png.ppm,57,63,186188,False,0,0,0,1209615,6.496739854340774,1
Science_PNG_benzene-homo-glsl-xray-cryos.png.ppm,47,55,148754,False,0,0,0,1196535,8.043716471489843,1
Science_PNG_benzene-homo-glsl-xray1.png.ppm,58,64,219815,False,0,0,0,1196535,5.443372836248663,1
Science_PNG_Best-Science-Images-2007-I-science-news-653287_461_615.png.ppm,42,47,157208,False,0,0,0,847335,5.389897460689023,1
Science_PNG_Best-Science-Images-2007-II-science-news-653313_461_404.png.ppm,46,46,219848,False,0,0,0,557535,2.5360021469378844,1
Science_PNG_Blood-Sucking-Moths-science-news-2696550-468-258.png.ppm,22,24,81200,False,0,0,0,362247,4.461169950738916,1
"Science_PNG_C0017942-Normal_brain,_3D_CT_scan-SPL.png.ppm",42,46,167785,False,0,0,0,786447,4.687230682122955,1
Science_PNG_chapm-natphot-sug2.png.ppm,1214,1385,5104535,False,0,0,0,26099537,5.113009706075088,1
Science_PNG_circuit-board.png.ppm,118,126,542511,False,0,0,0,2229039,4.108744338824466,1
Science_PNG_clockwork-4.png.ppm,52,50,265061,False,0,0,0,535263,2.0193955353673307,1
Science_PNG_computer-science-ultimate.png.ppm,116,112,610462,False,0,0,0,1242015,2.0345492430323264,1
Science_PNG_computerized-tomography-us-heatmap.png.ppm,53,58,188109,False,0,0,0,999615,5.314020062835909,1
Science_PNG_computer_science2.png.ppm,989,1178,4174443,False,0,0,0,23970833,5.742282982424242,1
Science_PNG_convert-pdf-to-bmp.png.ppm,33,35,119509,False,0,0,0,516015,4.317791965458668,1
Science_PNG_Cosmology_NEP.png.ppm,70,69,333017,False,0,0,0,890895,2.675223787374218,1
Science_PNG_cov-journal-science-prev2-med.png.ppm,43,41,214265,False,0,0,0,363615,1.697034046624507,1
Science_PNG_dc7b126a-20f9-4569-bfd4-ce10defa335d_1.png.ppm,40,41,181925,False,0,0,0,518415,2.8496083550913838,1
Science_PNG_detroit20science20center-full.png.ppm,45,49,163225,False,0,0,0,857751,5.25502220860775,1
Science_PNG_en-14-ehr-comment-numeric-medical-document.png.ppm,93,102,330689,False,0,0,0,2022016,6.114554762934358,1
Science_PNG_F1_large.png.ppm,261,267,1284500,False,0,0,0,3800741,2.958926430517711,1
Science_PNG_F1_medium.png.ppm,57,55,285488,False,0,0,0,538575,1.8865066132376842,1
Science_PNG_F6_medium.png.ppm,22,23,69394,False,0,0,0,337935,4.869801423754215,1
Science_PNG_fig15.png.ppm,36,36,137652,False,0,0,0,433527,3.1494420713102604,1
Science_PNG_fig2_howe.pg47.png.ppm,31,32,120209,False,0,0,0,449607,3.7402107995241622,1
Science_PNG_fusion-pet-mri-ct-2.png.ppm,29,31,101339,False,0,0,0,453015,4.470292779680084,1
Science_PNG_ga-high-10.png.ppm,88,81,471654,False,0,0,0,637575,1.3517854189723824,1
Science_PNG_g_black_hole.png.ppm,20,21,53152,False,0,0,0,293151,5.515333383503913,1
Science_PNG_high-frequency-mobile-x-ray-camera.png.ppm,29,29,132204,False,0,0,0,300015,2.269333756921122,1
Science_PNG_hyades_mosaic.png.ppm,56,54,285630,False,0,0,0,610215,2.1363827329062075,1
Science_PNG_hyades_mosaic_color.png.ppm,55,54,267034,False,0,0,0,610215,2.2851584442430553,1
Science_PNG_hyades_n.png.ppm,65,64,288413,False,0,0,0,714015,2.4756685724984657,1
Science_PNG_I-love-science1024x768.png.ppm,159,163,733788,False,0,0,0,2359312,3.2152501812512604,1
Science_PNG_img41.png.ppm,40,45,131201,False,0,0,0,855915,6.523692654781595,1
Science_PNG_img_aboutUS.png.ppm,18,17,69723,False,0,0,0,151335,2.170517619723764,1
Science_PNG_inline-graphic-1.png.ppm,57,55,280792,False,0,0,0,580815,2.0684884184734607,1
Science_PNG_institute_of_cognitive_science_osnabrueck_0_standard.png.ppm,22,24,73501,False,0,0,0,375963,5.115073264309329,1
Science_PNG_InVivoTarget1.png.ppm,53,56,187849,False,0,0,0,945351,5.032504831007884,1
Science_PNG_jones_street.png.ppm,30,29,133960,False,0,0,0,268071,2.0011272021498954,1
Science_PNG_jones_street_2.png.ppm,39,39,198680,False,0,0,0,417399,2.1008606804912424,1
Science_PNG_josephs_coat_of_many_colours-dennis_brown-joe_gibbs-jgml-6008a.png.ppm,103,104,506938,False,0,0,0,1478415,2.9163625532116355,1
Science_PNG_laser_scanning_tomography.png.ppm,19,21,61429,False,0,0,0,326175,5.309788536359049,1
Science_PNG_life_science.png.ppm,25,27,74100,False,0,0,0,440451,5.944008097165992,1
Science_PNG_logo-pflegetag-gross-rgb-bmp.png.ppm,125,144,455346,False,0,0,0,3142816,6.902039328334936,1
Science_PNG_logo.BMP.png.ppm,34,40,74525,False,0,0,0,921615,12.366521301576652,1
Science_PNG_M0025_kappaxray_error.png.ppm,83,79,428442,False,0,0,0,726663,1.6960592098813843,1
Science_PNG_M2100102-Colour_SPECT_scan_of_brain_during_migraine_attack-SPL.png.ppm,47,50,206856,False,0,0,0,763215,3.689595660749507,1
Science_PNG_M2400146-False-colour_CT_scan_of_a_head_showing_nasal_polyp-SPL.png.ppm,52,52,254259,False,0,0,0,610575,2.401389921300721,1
Science_PNG_mad-scientist-clipart.png.ppm,39,43,119014,False,0,0,0,755595,6.34879089854975,1
Science_PNG_medical2.png.ppm,20,21,74037,False,0,0,0,273855,3.6988937963450708,1
Science_PNG_MICFig-121.png.ppm,24,26,77637,False,0,0,0,416379,5.363151590092353,1
Science_PNG_MICFig-122.png.ppm,52,51,221747,False,0,0,0,621123,2.80104353159231,1
Science_PNG_Micromega-science-news-653372_1280_960.png.ppm,226,234,1064986,False,0,0,0,3686416,3.4614689770569753,1
Science_PNG_Microscopic_Images_3.png.ppm,43,42,205119,False,0,0,0,467727,2.2802714521814167,1
Science_PNG_MITP_USA_2008DEC_tomography_IDV_western_US_2_isosurfaces_planView_300km.png.ppm,183,180,846063,False,0,0,0,2429343,2.871350005850628,1
Science_PNG_ncat_fig7.8.png.ppm,69,80,200938,False,0,0,0,1734015,8.6296021658422,1
Science_PNG_New-Science.png.ppm,142,161,567739,False,0,0,0,3145745,5.540829500879806,1
Science_PNG_nqueens.png.ppm,13,14,29494,False,0,0,0,178611,6.055841866142266,1
Science_PNG_observatory.png.ppm,49,49,247932,False,0,0,0,552039,2.226574221964087,1
Science_PNG_p-radiologist-art1_1467422c.png.ppm,44,42,219764,False,0,0,0,397455,1.8085537212646294,1
Science_PNG_PetHoerr.png.ppm,233,229,1280660,False,0,0,0,2753824,2.1503162431871066,1
Science_PNG_physics.png.ppm,72,76,287443,False,0,0,0,1297419,4.513656620616957,1
Science_PNG_PLOSMapOfScience.png.ppm,187,189,843859,False,0,0,0,2856016,3.38447062838697,1
Science_PNG_Portal_2_Potatoe_Science_Kit.png.ppm,53,53,229452,False,0,0,0,752415,3.279182574133152,1
Science_PNG_PP_Medical_Dispenser.png.ppm,81,106,250369,False,0,0,0,2764816,11.042964584273612,1
Science_PNG_PP_Skull.png.ppm,140,155,699962,False,0,0,0,2764816,3.9499515687994493,1
Science_PNG_Projekt.png.ppm,22,24,64223,False,0,0,0,358719,5.585522320663936,1
Science_PNG_RainbowRoad-double-150.png.ppm,466,471,2434594,False,0,0,0,6517457,2.6770200698761273,1
Science_PNG_RAY-COLOR-3D_1328655128.png.ppm,343,378,1531584,False,0,0,0,6912017,4.512985902177093,1
Science_PNG_rumpelklas.png.ppm,51,51,254940,False,0,0,0,629007,2.4672746528594964,1
Science_PNG_RXJ0852-46X.png.ppm,110,103,577937,False,0,0,0,900015,1.5572891162877616,1
Science_PNG_RXJ0852-46_radio.png.ppm,62,61,273270,False,0,0,0,709575,2.596607750576353,1
Science_PNG_RX_J0852-4622HESS.png.ppm,33,34,133573,False,0,0,0,445275,3.3335704071930703,1
Science_PNG_scheimpflug-cameras-for-anterior-segment-tomography-cornea-and-anterior-chamber-422700.png.ppm,23,23,87190,False,0,0,0,270015,3.096857437779562,1
Science_PNG_science-driver-projekt_cu5818.png.ppm,143,133,805525,False,0,0,0,1267515,1.573526582042767,1
Science_PNG_science-fair-project-forum-ad.png.ppm,21,20,72722,False,0,0,0,233535,3.211339072082726,1
Science_PNG_science-ie1024x768.png.ppm,119,130,491932,False,0,0,0,2359312,4.796012457006253,1
Science_PNG_science-papas-team.png.ppm,68,64,378103,False,0,0,0,531447,1.405561447542072,1
Science_PNG_science-tweeps-influence-090422.png.ppm,178,188,759711,False,0,0,0,3056848,4.0236984853450855,1
Science_PNG_science.png.ppm,68,71,272409,False,0,0,0,1094823,4.01904122110503,1
Science_PNG_ScienceWeek2010_03.png.ppm,23,26,59868,False,0,0,0,489015,8.168220084185208,1
Science_PNG_Science_Busters_for_Kids_one_col.png.ppm,62,63,295056,False,0,0,0,908223,3.0781377094517652,1
Science_PNG_science_fiction_14.png.ppm,181,180,972175,False,0,0,0,2359312,2.4268387893126238,1
Science_PNG_science_fiction_18.png.ppm,126,138,537102,False,0,0,0,2359312,4.392670293538285,1
Science_PNG_science_fiction_7.png.ppm,364,376,1854618,False,0,0,0,5760017,3.105770029191995,1
Science_PNG_science_fiction_9.png.ppm,344,360,1738552,False,0,0,0,5760017,3.3131117159567274,1
Science_PNG_science_process_diagram_big.png.ppm,92,102,311637,False,0,0,0,2040015,6.54612578095669,1
Science_PNG_Science_Slam.png.ppm,99,99,457360,False,0,0,0,1358415,2.97012200454784,1
Science_PNG_science_slam_mai_1330963836.png.ppm,263,290,1083432,False,0,0,0,5319617,4.909968507483626,1
Science_PNG_science_teacher.png.ppm,26,26,98359,False,0,0,0,317115,3.2240567716223225,1
Science_PNG_science_teacher_2.png.ppm,37,42,92151,False,0,0,0,820275,8.901422664973794,1
Science_PNG_science_thunder.png.ppm,54,57,207920,False,0,0,0,905919,4.357055598307041,1
Science_PNG_Science_Wraps_2010.png.ppm,204,195,1080679,False,0,0,0,2231631,2.0650267100591386,1
Science_PNG_sessa_fig3.png.ppm,44,47,160344,False,0,0,0,720267,4.492010926508008,1
Science_PNG_Spectroscopic_mapping_speeds_of_the_SPICA_far-IR-instrument.png.ppm,174,174,926570,False,0,0,0,2348572,2.534694626417864,1
Science_PNG_spree_250.png.ppm,228,235,987436,False,0,0,0,3846977,3.8959254068111755,1
Science_PNG_ss433_natural_colour.png.ppm,120,152,265451,False,0,0,0,3967517,14.946325310509284,1
Science_PNG_stadtplan-california-academy-of-science-1.png.ppm,148,141,772402,False,0,0,0,1591215,2.060086587036284,1
Science_PNG_stadtplan-museum-of-science-industry-1.png.ppm,150,142,747714,False,0,0,0,1591215,2.128106468516037,1
Science_PNG_sub-4.png.ppm,830,1094,2712489,False,0,0,0,27000017,9.953963684276692,1
Science_PNG_SUFig-56.png.ppm,34,34,118789,False,0,0,0,478647,4.029388243019135,1
Science_PNG_SUFig-57.png.ppm,31,35,91357,False,0,0,0,668367,7.3159911117922,1
Science_PNG_TNCCA.png.ppm,18,21,39124,False,0,0,0,380175,9.717181269808814,1
Science_PNG_tomography-1-PN1.png.ppm,15,16,32073,False,0,0,0,268515,8.371995136095782,1
Science_PNG_TpyCoS-HOMO-glsl.png.ppm,60,65,216559,False,0,0,0,1196535,5.525214837526955,1
Science_PNG_truck_01.png.ppm,33,33,143642,False,0,0,0,397311,2.7659807020230853,1
Science_PNG_tutorial001.png.ppm,22,23,78729,False,0,0,0,273195,3.4700682086651677,1
Science_PNG_tutorial010.png.ppm,32,35,117168,False,0,0,0,525015,4.48087361736993,1
Science_PNG_Vela_frs.png.ppm,51,48,242221,False,0,0,0,465723,1.9227193348223317,1
Science_PNG_Vela_Jr.png.ppm,58,58,255492,False,0,0,0,758895,2.9703278380536378,1
Science_PNG_vela_jr_rosat.png.ppm,57,55,295656,False,0,0,0,482415,1.6316766783018102,1
Science_PNG_WFCAM_JHK_colour-composite_image.png.ppm,121,122,610036,False,0,0,0,1687515,2.76625477840652,1
Science_PNG_WOBIB_140.png.ppm,38,39,125710,False,0,0,0,519183,4.130005568371649,1
Science_PNG_xspecs4_main.png.ppm,96,95,506296,False,0,0,0,1236507,2.4422610488725964,1
Science_PNG_Yang.png.ppm,124,122,577052,False,0,0,0,1617424,2.8029085766967277,1
Science_PNG_zebrafisch.png.ppm,54,54,262599,False,0,0,0,713871,2.7184833148641085,1
Science_PNG_Zweiter_Paderborner_Science_Slam_Poster.png.ppm,595,674,2321713,False,0,0,0,13187681,5.680151250391414,1
