name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_supersexygirls-pack-2.png.ppm,441,63,618853,False,0,0,0,2124015,3.4321801784914996,1
Test_SXI_20060706_151118162_AA_13_first.ppm.ppm,244,69,328660,False,0,0,0,1032783,3.142405525467048,1
Test_tajmahal.ppm.ppm,106,21,62880,False,0,0,0,192015,3.0536736641221376,1
Test_tangoIcons.png.ppm,154,29,170692,False,0,0,0,439599,2.575393105710871,1
Test_Tectonic_plates.png.ppm,1322,327,2959115,False,0,0,0,35258417,11.915189845612623,1
Test_text.ppm.ppm,227,38,269619,False,0,0,0,1934415,7.1746241919152585,1
Test_texture-009.ppm.ppm,901,219,4019180,True,0,0,0,3950656,0.9829507511482442,1
Test_TF3D_Landscape.png.ppm,253,39,273933,False,0,0,0,921615,3.364381071283854,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,1412,342,5091730,True,0,0,0,10590857,2.0800115088584823,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,236,32,212832,True,0,0,0,467415,2.1961688092016236,1
Test_The+Veronicas+PNG.ppm.ppm,374,54,466336,True,0,0,0,996015,2.135831246140122,1
Test_TIC_Wallpaper001.png.ppm,849,159,1718394,False,0,0,0,3975185,2.31331405952302,1
Test_tiger.ppm.ppm,149,27,167040,True,0,0,0,219795,1.3158225574712643,1
Test_tree-32.ppm.ppm,846,164,2204729,True,0,0,0,3961816,1.7969628013238814,1
Test_tree-794.ppm.ppm,837,189,2699096,True,0,0,0,3961816,1.4678307107268507,1
Test_tree-flowers-u6v.ppm.ppm,882,206,3414423,True,0,0,0,3961816,1.1603178633695943,1
Test_tux-agafix.png.ppm,484,76,587668,False,0,0,0,5904017,10.046517761729412,1
Test_Universe_expansion.png.ppm,125,24,59075,False,0,0,0,691215,11.700634786288616,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,781,171,2410496,True,0,0,0,3686416,1.5293184473237043,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,779,159,2017429,True,0,0,0,3686416,1.8272841324279565,1
Test_water-08.ppm.ppm,828,191,2946659,True,0,0,0,3961816,1.344511190470292,1
Test_water-dx3d.ppm.ppm,853,177,2286879,True,0,0,0,3961816,1.732411727948877,1
Test_water-ual1.ppm.ppm,828,188,2771256,True,0,0,0,3961816,1.4296102561437847,1
Test_water-uv5k.ppm.ppm,815,178,2272219,True,0,0,0,3961816,1.743588976238646,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,414,72,798158,False,0,0,0,1763199,2.209085168600703,1
Test_Wikispecies-logo.ppm.ppm,360,62,451684,False,0,0,0,3107656,6.8801551527173865,1
Test_window1.ppm.ppm,2112,507,5452872,True,0,0,0,15116561,2.7722200337730283,1
Test_winkler-gnu-blue.png.ppm,312,41,122156,False,0,0,0,3072016,25.148302170994466,1
Test_WMAP_2008.ppm.ppm,2656,802,10771359,False,0,0,0,25165841,2.3363663767960943,1
Test_wolf.ppm.ppm,288,40,308131,True,0,0,0,578895,1.878730150487942,1
Test_woman.rgb.ppm.ppm,2328,619,9799875,True,0,0,0,15728657,1.6049854717534662,1
Test_woodgrove_PNGOUT.ppm.ppm,491,72,526901,False,0,0,0,2934304,5.568985445083611,1
Test_Xcode_Shortcuts.ppm.ppm,1155,234,2271558,False,0,0,0,13530257,5.956377517105,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,774,152,1822800,False,0,0,0,13530257,7.42278746982664,1
Test_zoo-016.ppm.ppm,894,186,2776993,True,0,0,0,3961816,1.4266568190845277,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,1571,449,7808287,True,0,0,0,9437201,1.2086134897449339,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,2217,679,11840272,True,0,0,0,14745617,1.2453782311757702,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,3768,1177,19764516,True,0,0,0,26873873,1.3597030658377873,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,1536,395,5882755,True,0,0,0,9437201,1.6042145219374255,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,2185,600,9208350,True,0,0,0,14745617,1.6013310745138922,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,347,52,467707,True,0,0,0,921615,1.9704964860478889,1
DMC-TZ5_PPM_im_0001.ppm.ppm,2003,567,8632478,True,0,0,0,14745617,1.7081557578252733,1
DMC-TZ5_PPM_im_0002.ppm.ppm,2205,631,9693517,True,0,0,0,14745617,1.5211833847302274,1
DMC-TZ5_PPM_im_0003.ppm.ppm,2233,618,9473884,True,0,0,0,14745617,1.5564489706650408,1
DMC-TZ5_PPM_im_0004.ppm.ppm,2243,600,8803325,True,0,0,0,14745617,1.6750054098877414,1
DMC-TZ5_PPM_im_0005.ppm.ppm,2223,627,9794361,True,0,0,0,14745617,1.5055210850406677,1
DMC-TZ5_PPM_im_0006.ppm.ppm,1984,537,7767725,True,0,0,0,13148177,1.6926676729673102,1
DMC-TZ5_PPM_im_0007.ppm.ppm,2030,561,8130603,True,0,0,0,14745617,1.813594514453602,1
DMC-TZ5_PPM_im_0008.ppm.ppm,2245,670,11028082,True,0,0,0,14745617,1.337097148896789,1
DMC-TZ5_PPM_im_0009.ppm.ppm,2247,626,10116143,True,0,0,0,14745617,1.457632320934965,1
DMC-TZ5_PPM_im_0010.ppm.ppm,1823,473,6536164,True,0,0,0,14745617,2.256004745290969,1
DMC-TZ5_PPM_im_0011.ppm.ppm,2254,561,6961207,True,0,0,0,14745617,2.1182557852395427,1
DMC-TZ5_PPM_im_0012.ppm.ppm,2058,521,6439525,True,0,0,0,14745617,2.2898609757707282,1
DMC-TZ5_PPM_im_0013.ppm.ppm,2207,565,7144286,True,0,0,0,14745617,2.0639735027405117,1
DMC-TZ5_PPM_im_0014.ppm.ppm,2137,518,6316478,True,0,0,0,14745617,2.3344681957255293,1
DMC-TZ5_PPM_im_0015.ppm.ppm,2159,564,7276343,True,0,0,0,14745617,2.0265148303206706,1
DMC-TZ5_PPM_im_0016.ppm.ppm,1941,491,6215661,True,0,0,0,13148177,2.11533045318913,1
DMC-TZ5_PPM_im_0017.ppm.ppm,357,65,701374,True,0,0,0,1221135,1.7410611171785666,1
DMC-TZ5_PPM_im_0018.ppm.ppm,1921,485,6019284,True,0,0,0,13148177,2.184342356997942,1
DMC-TZ5_PPM_im_0019.ppm.ppm,2124,552,7321589,True,0,0,0,14745617,2.013991361711235,1
DMC-TZ5_PPM_im_0020.ppm.ppm,2187,597,8159873,True,0,0,0,14745617,1.8070890319003738,1
DMC-TZ5_PPM_im_0021.ppm.ppm,2151,540,6749834,True,0,0,0,14745617,2.1845895765732903,1
DMC-TZ5_PPM_im_0022.ppm.ppm,2176,555,7107823,True,0,0,0,14745617,2.0745616484822427,1
DMC-TZ5_PPM_im_0023.ppm.ppm,1679,410,4941157,True,0,0,0,11059217,2.2381836885571538,1
DMC-TZ5_PPM_im_0024.ppm.ppm,363,50,394463,True,0,0,0,921615,2.3363788238694125,1
DMC-TZ5_PPM_im_0025.ppm.ppm,353,51,393907,True,0,0,0,921615,2.339676624177788,1
DMC-TZ5_PPM_im_0026.ppm.ppm,368,53,454060,True,0,0,0,921615,2.0297207417521914,1
DMC-TZ5_PPM_im_0027.ppm.ppm,418,53,448129,True,0,0,0,921615,2.0565841532237368,1
DMC-TZ5_PPM_im_0028.ppm.ppm,343,52,471665,True,0,0,0,921615,1.953960968059958,1
DMC-TZ5_PPM_im_0029.ppm.ppm,1084,244,3298806,True,0,0,0,5760017,1.74609146460871,1
DMC-TZ5_PPM_im_0030.ppm.ppm,1524,379,4952400,True,0,0,0,9437201,1.9055813343025603,1
DMC-TZ5_PPM_im_0031.ppm.ppm,1400,337,4054093,True,0,0,0,8355857,2.061091593113429,1
DMC-TZ5_PPM_im_0032.ppm.ppm,1340,319,4112728,True,0,0,0,8355857,2.03170669200589,1
DMC-TZ5_PPM_im_0033.ppm.ppm,1120,227,2711841,True,0,0,0,5760017,2.124024601737344,1
DMC-TZ5_PPM_im_0034.ppm.ppm,1088,242,3324392,True,0,0,0,5760017,1.7326527677843047,1
DMC-TZ5_PPM_im_0035.ppm.ppm,1125,243,3130300,True,0,0,0,5760017,1.8400846564227071,1
DMC-TZ5_PPM_im_0036.ppm.ppm,350,54,523535,True,0,0,0,921615,1.7603694117871775,1
DMC-TZ5_PPM_im_0037.ppm.ppm,368,62,822916,True,0,0,0,921615,1.119938122481517,1
DMC-TZ5_PPM_im_0038.ppm.ppm,335,52,501794,True,0,0,0,921615,1.8366401351949206,1
DMC-TZ5_PPM_im_0039.ppm.ppm,346,52,510246,True,0,0,0,921615,1.8062170012111805,1
DMC-TZ5_PPM_im_0040.ppm.ppm,1497,342,4836692,True,0,0,0,8355857,1.727597498455556,1
DMC-TZ5_PPM_im_0041.ppm.ppm,311,53,457234,True,0,0,0,921615,2.015630946080125,1
DMC-TZ5_PPM_im_0042.ppm.ppm,328,53,473040,True,0,0,0,921615,1.94828132927448,1
DMC-TZ5_PPM_im_0043.ppm.ppm,321,53,473162,True,0,0,0,921615,1.9477789847874512,1
DMC-TZ5_PPM_im_0044.ppm.ppm,330,52,472024,True,0,0,0,921615,1.952474874158941,1
DMC-TZ5_PPM_im_0045.ppm.ppm,328,50,461203,True,0,0,0,921615,1.9982849200894184,1
DMC-TZ5_PPM_im_0046.ppm.ppm,344,54,471968,True,0,0,0,921615,1.9527065394264018,1
DMC-TZ5_PPM_im_0047.ppm.ppm,371,55,471998,True,0,0,0,921615,1.952582426196721,1
DMC-TZ5_PPM_im_0048.ppm.ppm,322,55,471232,True,0,0,0,921615,1.9557564002444656,1
DMC-TZ5_PPM_im_0049.ppm.ppm,303,51,460070,True,0,0,0,921615,2.0032060338644118,1
DMC-TZ5_PPM_im_0050.ppm.ppm,335,52,473455,True,0,0,0,921615,1.9465735919992397,1
DMC-TZ5_PPM_im_0051.ppm.ppm,323,52,472090,True,0,0,0,921615,1.9522019106526298,1
DMC-TZ5_PPM_im_0052.ppm.ppm,354,52,473146,True,0,0,0,921615,1.9478448512721231,1
DMC-TZ5_PPM_im_0053.ppm.ppm,334,52,472591,True,0,0,0,921615,1.9501323554616994,1
DMC-TZ5_PPM_im_0054.ppm.ppm,336,52,472773,True,0,0,0,921615,1.9493816271233764,1
DMC-TZ5_PPM_im_0055.ppm.ppm,358,52,460275,True,0,0,0,921615,2.002313834120906,1
DMC-TZ5_PPM_im_0056.ppm.ppm,341,52,480474,True,0,0,0,921615,1.9181370896239962,1
DMC-TZ5_PPM_im_0057.ppm.ppm,364,52,483314,True,0,0,0,921615,1.9068659298096062,1
DMC-TZ5_PPM_im_0058.ppm.ppm,344,54,484564,True,0,0,0,921615,1.9019469048464186,1
DMC-TZ5_PPM_im_0059.ppm.ppm,360,52,482574,True,0,0,0,921615,1.9097900011189994,1
DMC-TZ5_PPM_im_0060.ppm.ppm,347,53,483951,True,0,0,0,921615,1.9043560195143723,1
DMC-TZ5_PPM_im_0061.ppm.ppm,312,53,483098,True,0,0,0,921615,1.9077185167398747,1
DMC-TZ5_PPM_im_0062.ppm.ppm,383,52,484647,True,0,0,0,921615,1.9016211799515936,1
DMC-TZ5_PPM_im_0063.ppm.ppm,344,52,484951,True,0,0,0,921615,1.9004291155188875,1
DMC-TZ5_PPM_im_0064.ppm.ppm,325,55,484934,True,0,0,0,921615,1.900495737564287,1
DMC-TZ5_PPM_im_0065.ppm.ppm,366,52,483797,True,0,0,0,921615,1.9049622052224384,1
DMC-TZ5_PPM_im_0066.ppm.ppm,337,53,472113,True,0,0,0,921615,1.952106804938648,1
DMC-TZ5_PPM_im_0067.ppm.ppm,334,55,486141,True,0,0,0,921615,1.895777151073454,1
DMC-TZ5_PPM_im_0068.ppm.ppm,367,55,475693,True,0,0,0,921615,1.937415517991646,1
DMC-TZ5_PPM_im_0069.ppm.ppm,351,52,483427,True,0,0,0,921615,1.9064202040845877,1
DMC-TZ5_PPM_im_0070.ppm.ppm,351,52,475201,True,0,0,0,921615,1.939421423776465,1
DMC-TZ5_PPM_im_0071.ppm.ppm,305,51,478761,True,0,0,0,921615,1.925000156654364,1
DMC-TZ5_PPM_im_0072.ppm.ppm,342,54,473062,True,0,0,0,921615,1.9481907234146898,1
DMC-TZ5_PPM_im_0073.ppm.ppm,359,50,403152,True,0,0,0,921615,2.2860236337659243,1
DMC-TZ5_PPM_im_0074.ppm.ppm,362,49,401889,True,0,0,0,921615,2.293207826041519,1
DMC-TZ5_PPM_im_0075.ppm.ppm,338,51,394950,True,0,0,0,921615,2.3334979111279908,1
DMC-TZ5_PPM_im_0076.ppm.ppm,357,51,417380,True,0,0,0,921615,2.208095740092961,1
DMC-TZ5_PPM_im_0077.ppm.ppm,341,50,410608,True,0,0,0,921615,2.2445130148462766,1
DMC-TZ5_PPM_im_0078.ppm.ppm,326,52,419824,True,0,0,0,921615,2.195241339227867,1
DMC-TZ5_PPM_im_0079.ppm.ppm,371,51,413914,True,0,0,0,921615,2.2265857158733455,1
DMC-TZ5_PPM_im_0080.ppm.ppm,365,52,423232,True,0,0,0,921615,2.1775645508846213,1
DMC-TZ5_PPM_im_0081.ppm.ppm,343,54,407485,True,0,0,0,921615,2.2617151551590857,1
DMC-TZ5_PPM_im_0082.ppm.ppm,350,51,404080,True,0,0,0,921615,2.2807736091862996,1
DMC-TZ5_PPM_im_0083.ppm.ppm,358,52,408845,True,0,0,0,921615,2.2541916863358975,1
DMC-TZ5_PPM_im_0084.ppm.ppm,304,51,407526,True,0,0,0,921615,2.26148761060644,1
DMC-TZ5_PPM_im_0085.ppm.ppm,340,51,401445,True,0,0,0,921615,2.295744124350783,1
DMC-TZ5_PPM_im_0086.ppm.ppm,342,51,408516,True,0,0,0,921615,2.256007108656699,1
DMC-TZ5_PPM_im_0087.ppm.ppm,363,52,448503,True,0,0,0,921615,2.054869198199343,1
DMC-TZ5_PPM_im_0088.ppm.ppm,319,54,443874,True,0,0,0,921615,2.0762986793549523,1
DMC-TZ5_PPM_im_0089.ppm.ppm,339,52,421299,True,0,0,0,921615,2.187555631511112,1
DMC-TZ5_PPM_im_0090.ppm.ppm,1493,337,4691774,True,0,0,0,8355857,1.7809589720220966,1
DMC-TZ5_PPM_im_0091.ppm.ppm,1401,343,4524810,True,0,0,0,8355857,1.8466757720213667,1
DMC-TZ5_PPM_im_0092.ppm.ppm,1420,318,3819410,True,0,0,0,8355857,2.1877350166648775,1
DMC-TZ5_PPM_im_0093.ppm.ppm,1409,358,5435253,True,0,0,0,8355857,1.5373446277477791,1
DMC-TZ5_PPM_im_0094.ppm.ppm,1475,310,3571179,True,0,0,0,8355857,2.339803465466167,1
DMC-TZ5_PPM_im_0095.ppm.ppm,289,54,516320,True,0,0,0,921615,1.7849686241090796,1
DMC-TZ5_PPM_im_0096.ppm.ppm,355,51,393596,True,0,0,0,921615,2.3415253203792723,1
DMC-TZ5_PPM_im_0097.ppm.ppm,1057,225,2889757,True,0,0,0,5760017,1.993253065915231,1
DMC-TZ5_PPM_im_0098.ppm.ppm,1554,358,4727738,True,0,0,0,9437201,1.9961345150683054,1
DMC-TZ5_PPM_im_0099.ppm.ppm,1567,383,5230961,True,0,0,0,9437201,1.8041046377520307,1
DMC-TZ5_PPM_im_0100.ppm.ppm,1656,389,5357638,True,0,0,0,9437201,1.7614480485616983,1
DMC-TZ5_PPM_im_0101.ppm.ppm,1675,396,5612999,True,0,0,0,9437201,1.681311719456925,1
DMC-TZ5_PPM_im_0102.ppm.ppm,1640,403,5747095,True,0,0,0,9437201,1.6420819561883004,1
DMC-TZ5_PPM_im_0103.ppm.ppm,2082,492,5641332,True,0,0,0,14745617,2.6138537848862646,1
DMC-TZ5_PPM_im_0104.ppm.ppm,1046,241,3312616,True,0,0,0,5760017,1.7388121653702089,1
DMC-TZ5_PPM_im_0105.ppm.ppm,1109,226,2809826,True,0,0,0,5760017,2.0499550505974393,1
DMC-TZ5_PPM_im_0106.ppm.ppm,891,188,2264042,True,0,0,0,5760017,2.5441299233848134,1
DMC-TZ5_PPM_im_0107.ppm.ppm,965,200,2454681,True,0,0,0,5760017,2.346544011217751,1
DMC-TZ5_PPM_im_0108.ppm.ppm,1018,218,2654873,True,0,0,0,6220817,2.343169334277007,1
DMC-TZ5_PPM_im_0109.ppm.ppm,1674,464,8544665,True,0,0,0,9437201,1.104455353135553,1
DMC-TZ5_PPM_im_0110.ppm.ppm,1526,369,4915143,True,0,0,0,9437201,1.920025724582174,1
DMC-TZ5_PPM_im_0111.ppm.ppm,3707,1013,13559529,True,0,0,0,26873873,1.9819178822509247,1
DMC-TZ5_PPM_im_0112.ppm.ppm,1558,405,5747086,True,0,0,0,9437201,1.6420845277067369,1
DMC-TZ5_PPM_im_0113.ppm.ppm,1622,359,4631898,True,0,0,0,9437201,2.037437137000858,1
DMC-TZ5_PPM_im_0114.ppm.ppm,1591,368,4964772,True,0,0,0,9437201,1.9008327069198747,1
DMC-TZ5_PPM_im_0115.ppm.ppm,1529,390,5547204,True,0,0,0,9437201,1.7012536405728003,1
DMC-TZ5_PPM_im_0116.ppm.ppm,1531,379,5277110,True,0,0,0,9437201,1.788327512596857,1
DMC-TZ5_PPM_im_0117.ppm.ppm,1526,379,5037509,True,0,0,0,9437201,1.873386429681813,1
DMC-TZ5_PPM_im_0118.ppm.ppm,1374,329,4036245,True,0,0,0,9437201,2.3381140143871346,1
DMC-TZ5_PPM_im_0119.ppm.ppm,1363,334,4095372,True,0,0,0,9437201,2.3043574551957673,1
DMC-TZ5_PPM_im_0120.ppm.ppm,1635,380,5326497,True,0,0,0,9437201,1.77174623396953,1
DMC-TZ5_PPM_im_0121.ppm.ppm,1553,350,4583252,True,0,0,0,9437201,2.059062211722157,1
DMC-TZ5_PPM_im_0122.ppm.ppm,1491,331,4087783,True,0,0,0,9437201,2.308635512207962,1
DMC-TZ5_PPM_im_0123.ppm.ppm,1609,389,5650323,True,0,0,0,9437201,1.6702055793978503,1
DMC-TZ5_PPM_im_0124.ppm.ppm,1653,405,5659020,True,0,0,0,9437201,1.6676387431039297,1
DMC-TZ5_PPM_im_0125.ppm.ppm,1637,378,4858004,True,0,0,0,9437201,1.9426087339574032,1
DMC-TZ5_PPM_im_0126.ppm.ppm,1538,396,5700574,True,0,0,0,9437201,1.6554825882446225,1
DMC-TZ5_PPM_im_0127.ppm.ppm,1312,345,5191718,True,0,0,0,9437201,1.8177414489770054,1
DMC-TZ5_PPM_im_0128.ppm.ppm,1527,371,4783568,True,0,0,0,9437201,1.9728372210868539,1
DMC-TZ5_PPM_im_0129.ppm.ppm,1482,364,5188225,True,0,0,0,9437201,1.8189652530489715,1
DMC-TZ5_PPM_im_0130.ppm.ppm,350,49,418566,True,0,0,0,921615,2.2018391364802685,1
DMC-TZ5_PPM_im_0131.ppm.ppm,1537,362,4467290,True,0,0,0,9437201,2.1125113883361055,1
DMC-TZ5_PPM_im_0132.ppm.ppm,1568,384,5241420,True,0,0,0,9437201,1.8005046342403395,1
DMC-TZ5_PPM_im_0133.ppm.ppm,3643,943,11077235,True,0,0,0,26873873,2.426045217962786,1
DMC-TZ5_PPM_im_0134.ppm.ppm,3707,966,11359357,True,0,0,0,26873873,2.3657917433178657,1
DMC-TZ5_PPM_im_0135.ppm.ppm,1444,359,4884437,True,0,0,0,9437201,1.9320959611107686,1
DMC-TZ5_PPM_im_0136.ppm.ppm,1337,331,4848612,True,0,0,0,9437201,1.9463716626531469,1
DMC-TZ5_PPM_im_0137.ppm.ppm,1456,360,5343312,True,0,0,0,9437201,1.7661706821536904,1
DMC-TZ5_PPM_im_0138.ppm.ppm,1548,368,4598078,True,0,0,0,9437201,2.0524229906495712,1
DMC-TZ5_PPM_im_0139.ppm.ppm,1323,292,4597301,True,0,0,0,6220817,1.3531454651326942,1
DMC-TZ5_PPM_im_0140.ppm.ppm,1558,417,6627687,True,0,0,0,9437201,1.4239056551704992,1
DMC-TZ5_PPM_im_0141.ppm.ppm,1590,419,6593909,True,0,0,0,9437201,1.431199763296703,1
DMC-TZ5_PPM_im_0142.ppm.ppm,1147,260,3660932,True,0,0,0,6220817,1.699244072274492,1
DMC-TZ5_PPM_im_0143.ppm.ppm,1146,288,4532004,True,0,0,0,6220817,1.3726415510665921,1
DMC-TZ5_PPM_im_0144.ppm.ppm,1163,286,4342163,True,0,0,0,6220817,1.4326539561043654,1
DMC-TZ5_PPM_im_0145.ppm.ppm,1130,267,4069813,True,0,0,0,6220817,1.5285264949519795,1
DMC-TZ5_PPM_im_0146.ppm.ppm,1084,263,4080949,True,0,0,0,6220817,1.524355486922282,1
DMC-TZ5_PPM_im_0147.ppm.ppm,1152,261,3616088,True,0,0,0,6220817,1.7203168175110783,1
DMC-TZ5_PPM_im_0148.ppm.ppm,1495,364,4839455,True,0,0,0,9437201,1.950054499938526,1
DMC-TZ5_PPM_im_0149.ppm.ppm,1269,268,3774237,True,0,0,0,6220817,1.648231682324136,1
DMC-TZ5_PPM_im_0150.ppm.ppm,1663,395,5759201,True,0,0,0,9437201,1.6386302544398086,1
DMC-TZ5_PPM_im_0151.ppm.ppm,1499,375,5562898,True,0,0,0,9437201,1.6964540784317814,1
DMC-TZ5_PPM_im_0152.ppm.ppm,1070,227,3091238,True,0,0,0,6220817,2.012403121338441,1
DMC-TZ5_PPM_im_0153.ppm.ppm,1292,303,3978752,True,0,0,0,6220817,1.5635096130645991,1
DMC-TZ5_PPM_im_0154.ppm.ppm,1714,409,6151993,True,0,0,0,9437201,1.5340071095659569,1
DMC-TZ5_PPM_im_0155.ppm.ppm,1642,406,6427905,True,0,0,0,9437201,1.468161243826721,1
DMC-TZ5_PPM_im_0156.ppm.ppm,1109,232,3353264,True,0,0,0,6220817,1.8551527705543016,1
DMC-TZ5_PPM_im_0157.ppm.ppm,900,219,3275396,True,0,0,0,6220817,1.8992564563185643,1
DMC-TZ5_PPM_im_0158.ppm.ppm,1636,378,5103894,True,0,0,0,9437201,1.8490197876366554,1
DMC-TZ5_PPM_im_0159.ppm.ppm,1629,395,5730077,True,0,0,0,9437201,1.6469588454046953,1
DMC-TZ5_PPM_im_0160.ppm.ppm,1564,400,5824258,True,0,0,0,9437201,1.6203267437671889,1
DMC-TZ5_PPM_im_0161.ppm.ppm,1574,413,6285899,True,0,0,0,9437201,1.501328767770529,1
DMC-TZ5_PPM_im_0162.ppm.ppm,1682,429,7041721,True,0,0,0,9437201,1.3401838840249423,1
DMC-TZ5_PPM_im_0163.ppm.ppm,1519,384,5045535,True,0,0,0,9437201,1.870406408834742,1
DMC-TZ5_PPM_im_0164.ppm.ppm,1139,264,3831898,True,0,0,0,6220817,1.6234296946317464,1
DMC-TZ5_PPM_im_0165.ppm.ppm,1582,419,6692900,True,0,0,0,9437201,1.4100316753574684,1
DMC-TZ5_PPM_im_0166.ppm.ppm,1686,420,6623346,True,0,0,0,9437201,1.4248388956276783,1
DMC-TZ5_PPM_im_0167.ppm.ppm,1633,433,7084850,True,0,0,0,9437201,1.3320255192417623,1
DMC-TZ5_PPM_im_0168.ppm.ppm,1555,390,5441476,True,0,0,0,9437201,1.7343090367392964,1
DMC-TZ5_PPM_im_0169.ppm.ppm,1552,403,6026649,True,0,0,0,9437201,1.5659118359141209,1
DMC-TZ5_PPM_im_0170.ppm.ppm,1123,272,3986232,True,0,0,0,6220817,1.5605757517374803,1
DMC-TZ5_PPM_im_0171.ppm.ppm,1650,414,6268111,True,0,0,0,9437201,1.5055893234819868,1
DMC-TZ5_PPM_im_0172.ppm.ppm,1557,433,6933951,True,0,0,0,9437201,1.361013511632834,1
DMC-TZ5_PPM_im_0173.ppm.ppm,1559,427,6948191,True,0,0,0,9437201,1.3582241766238148,1
DMC-TZ5_PPM_im_0174.ppm.ppm,1544,349,4210140,True,0,0,0,9437201,2.241540898877472,1
DMC-TZ5_PPM_im_0175.ppm.ppm,1519,368,5019124,True,0,0,0,9437201,1.8802486250588748,1
DMC-TZ5_PPM_im_0176.ppm.ppm,1493,348,4187693,True,0,0,0,9437201,2.25355607490807,1
DMC-TZ5_PPM_im_0177.ppm.ppm,1642,372,4773881,True,0,0,0,9437201,1.9768404365337133,1
DMC-TZ5_PPM_im_0178.ppm.ppm,1460,316,3385774,True,0,0,0,9437201,2.7873097850004163,1
DMC-TZ5_PPM_im_0179.ppm.ppm,1547,347,3291116,True,0,0,0,9437201,2.8674774757255594,1
DMC-TZ5_PPM_im_0180.ppm.ppm,1571,330,3395246,True,0,0,0,9437201,2.7795337951948107,1
DMC-TZ5_PPM_im_0181.ppm.ppm,1615,437,7466730,True,0,0,0,9437201,1.2639001276328459,1
DMC-TZ5_PPM_im_0182.ppm.ppm,1596,414,6267750,True,0,0,0,9437201,1.5056760400462685,1
DMC-TZ5_PNG_actress_1.png.ppm,1412,294,3477561,True,0,0,0,7480721,2.1511401237821564,1
DMC-TZ5_PNG_actress_2.png.ppm,1247,255,2516455,True,0,0,0,7480721,2.9727219441635158,1
DMC-TZ5_PNG_actress_3.png.ppm,1197,260,2736145,True,0,0,0,7480721,2.73403675609297,1
DMC-TZ5_PNG_bark.png.ppm,1574,444,7592810,True,0,0,0,9437201,1.242912834642247,1
DMC-TZ5_PNG_basket.png.ppm,1433,352,4550568,True,0,0,0,9437201,2.0738512203311763,1
DMC-TZ5_PNG_black_cat.png.ppm,1540,389,5807305,True,0,0,0,9437201,1.6250568895554822,1
DMC-TZ5_PNG_blossom_1.png.ppm,1606,354,4469189,True,0,0,0,9437201,2.111613762586456,1
DMC-TZ5_PNG_blossom_2.png.ppm,1732,492,6809198,True,0,0,0,11059217,1.6241585279206157,1
DMC-TZ5_PNG_blossom_3.png.ppm,1438,332,4092934,True,0,0,0,9437201,2.3057300704091492,1
DMC-TZ5_PNG_blossom_4.png.ppm,1509,393,5622286,True,0,0,0,9437201,1.678534496466384,1
DMC-TZ5_PNG_blossom_5.png.ppm,1506,341,4511673,True,0,0,0,9437201,2.0917298305972087,1
DMC-TZ5_PNG_blossom_6.png.ppm,1442,349,4342202,True,0,0,0,9437201,2.1733675678837603,1
DMC-TZ5_PNG_blossom_7.png.ppm,1141,253,2375937,True,0,0,0,7480721,3.1485350832113816,1
DMC-TZ5_PNG_blue_helmet.png.ppm,1487,343,4166072,True,0,0,0,9437201,2.2652515366993176,1
DMC-TZ5_PNG_broom_1.png.ppm,1712,453,6624941,True,0,0,0,11059217,1.6693306400766437,1
DMC-TZ5_PNG_broom_2.png.ppm,1634,385,5413687,True,0,0,0,9437201,1.7432114195002408,1
DMC-TZ5_PNG_bucket.png.ppm,1582,385,5346454,True,0,0,0,9437201,1.765132740317227,1
DMC-TZ5_PNG_butterfly_1.png.ppm,1236,262,2674223,True,0,0,0,7480721,2.797343751811274,1
DMC-TZ5_PNG_butterfly_2.png.ppm,1220,283,3192233,True,0,0,0,7480721,2.3434132157646386,1
DMC-TZ5_PNG_butterfly_3.png.ppm,1250,271,2978099,True,0,0,0,7480721,2.5119114576110464,1
DMC-TZ5_PNG_canvas_1.png.ppm,1567,436,7268811,True,0,0,0,9437201,1.2983142635019675,1
DMC-TZ5_PNG_canvas_2.png.ppm,1551,428,6722093,True,0,0,0,9437201,1.403908128019056,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,575,103,1138715,True,0,0,0,2359312,2.0719073692715035,1
DMC-TZ5_PNG_chute.png.ppm,1902,445,6147284,True,0,0,0,11059217,1.7990411700516846,1
DMC-TZ5_PNG_composition.png.ppm,1509,377,5332942,True,0,0,0,9437201,1.7696050322692427,1
DMC-TZ5_PNG_crystals.png.ppm,1544,415,6460628,True,0,0,0,9437201,1.4607250254928779,1
