name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_TF3D_Landscape.png.ppm,130,25,22352,False,0,0,0,921615,41.23188081603436,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,481,86,210270,True,0,0,0,10590857,50.3678936605317,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,85,21,12428,True,0,0,0,467415,37.60983263598327,1
Test_The+Veronicas+PNG.ppm.ppm,139,27,22347,True,0,0,0,996015,44.57041213585716,1
Test_TIC_Wallpaper001.png.ppm,216,42,51545,False,0,0,0,3975185,77.12067125812396,1
Test_tiger.ppm.ppm,70,20,12725,True,0,0,0,219795,17.27269155206287,1
Test_tree-32.ppm.ppm,274,46,69362,True,0,0,0,3961816,57.11796084311295,1
Test_tree-794.ppm.ppm,273,48,117769,True,0,0,0,3961816,33.64056755173263,1
Test_tree-flowers-u6v.ppm.ppm,372,65,252366,True,0,0,0,3961816,15.698691582859814,1
Test_tux-agafix.png.ppm,324,52,87308,False,0,0,0,5904017,67.62286388418015,1
Test_Universe_expansion.png.ppm,87,21,12368,False,0,0,0,691215,55.88737063389392,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,311,55,149816,True,0,0,0,3686416,24.606290382869652,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,280,46,70358,True,0,0,0,3686416,52.395122089883166,1
Test_water-08.ppm.ppm,329,60,171737,True,0,0,0,3961816,23.06908819881563,1
Test_water-dx3d.ppm.ppm,266,45,65321,True,0,0,0,3961816,60.65149033235866,1
Test_water-ual1.ppm.ppm,309,53,119191,True,0,0,0,3961816,33.23922108212869,1
Test_water-uv5k.ppm.ppm,232,47,76093,True,0,0,0,3961816,52.06544623027085,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,329,46,147312,False,0,0,0,1763199,11.969147116324535,1
Test_Wikispecies-logo.ppm.ppm,174,37,28423,False,0,0,0,3107656,109.33596031383036,1
Test_window1.ppm.ppm,517,87,78859,True,0,0,0,15116561,191.69100546545098,1
Test_winkler-gnu-blue.png.ppm,143,31,9406,False,0,0,0,3072016,326.6017435679354,1
Test_WMAP_2008.ppm.ppm,844,193,355636,False,0,0,0,25165841,70.76291770236983,1
Test_wolf.ppm.ppm,129,23,14461,True,0,0,0,578895,40.03146393748703,1
Test_woman.rgb.ppm.ppm,799,139,450263,True,0,0,0,15728657,34.93215520706787,1
Test_woodgrove_PNGOUT.ppm.ppm,221,38,50339,False,0,0,0,2934304,58.29086791553269,1
Test_Xcode_Shortcuts.ppm.ppm,643,113,315187,False,0,0,0,13530257,42.927712754650415,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,691,113,394587,False,0,0,0,13530257,34.289667424420976,1
Test_zoo-016.ppm.ppm,280,50,117013,True,0,0,0,3961816,33.85791322331707,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,666,130,563084,True,0,0,0,9437201,16.759845777894594,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,854,169,787734,True,0,0,0,14745617,18.719030789581254,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,1310,263,1128828,True,0,0,0,26873873,23.80688023330392,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,490,87,210199,True,0,0,0,9437201,44.896507595183614,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,651,118,323271,True,0,0,0,14745617,45.613794618137725,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,104,27,17469,True,0,0,0,921615,52.75716984372317,1
DMC-TZ5_PPM_im_0001.ppm.ppm,633,129,338596,True,0,0,0,14745617,43.549294734728115,1
DMC-TZ5_PPM_im_0002.ppm.ppm,659,124,367001,True,0,0,0,14745617,40.17868343682987,1
DMC-TZ5_PPM_im_0003.ppm.ppm,662,120,342306,True,0,0,0,14745617,43.07729633719538,1
DMC-TZ5_PPM_im_0004.ppm.ppm,674,119,270525,True,0,0,0,14745617,54.50740966638943,1
DMC-TZ5_PPM_im_0005.ppm.ppm,689,129,402081,True,0,0,0,14745617,36.67324991730522,1
DMC-TZ5_PPM_im_0006.ppm.ppm,568,106,266679,True,0,0,0,13148177,49.30338346851458,1
DMC-TZ5_PPM_im_0007.ppm.ppm,652,121,359279,True,0,0,0,14745617,41.04224571990013,1
DMC-TZ5_PPM_im_0008.ppm.ppm,821,161,642205,True,0,0,0,14745617,22.960919021184825,1
DMC-TZ5_PPM_im_0009.ppm.ppm,821,158,547763,True,0,0,0,14745617,26.919702499073505,1
DMC-TZ5_PPM_im_0010.ppm.ppm,610,120,285622,True,0,0,0,14745617,51.62633480614238,1
DMC-TZ5_PPM_im_0011.ppm.ppm,556,97,116300,True,0,0,0,14745617,126.78948409286329,1
DMC-TZ5_PPM_im_0012.ppm.ppm,506,94,107848,True,0,0,0,14745617,136.72591981307025,1
DMC-TZ5_PPM_im_0013.ppm.ppm,514,96,112769,True,0,0,0,14745617,130.7594906401582,1
DMC-TZ5_PPM_im_0014.ppm.ppm,480,89,76895,True,0,0,0,14745617,191.7630145002926,1
DMC-TZ5_PPM_im_0015.ppm.ppm,535,101,134992,True,0,0,0,14745617,109.23326567500297,1
DMC-TZ5_PPM_im_0016.ppm.ppm,474,92,129452,True,0,0,0,13148177,101.56797113988196,1
DMC-TZ5_PPM_im_0017.ppm.ppm,137,33,37792,True,0,0,0,1221135,32.31199724809483,1
DMC-TZ5_PPM_im_0018.ppm.ppm,464,88,105233,True,0,0,0,13148177,124.94347780639153,1
DMC-TZ5_PPM_im_0019.ppm.ppm,563,98,148496,True,0,0,0,14745617,99.29975891606507,1
DMC-TZ5_PPM_im_0020.ppm.ppm,632,115,246391,True,0,0,0,14745617,59.84641078610826,1
DMC-TZ5_PPM_im_0021.ppm.ppm,477,90,104697,True,0,0,0,14745617,140.84087414157042,1
DMC-TZ5_PPM_im_0022.ppm.ppm,512,94,126997,True,0,0,0,14745617,116.10996322747782,1
DMC-TZ5_PPM_im_0023.ppm.ppm,405,75,92327,True,0,0,0,11059217,119.78312952874023,1
DMC-TZ5_PPM_im_0024.ppm.ppm,113,23,11971,True,0,0,0,921615,76.98730264806616,1
DMC-TZ5_PPM_im_0025.ppm.ppm,117,23,10990,True,0,0,0,921615,83.85941765241128,1
DMC-TZ5_PPM_im_0026.ppm.ppm,94,25,12818,True,0,0,0,921615,71.9000624122328,1
DMC-TZ5_PPM_im_0027.ppm.ppm,122,23,11491,True,0,0,0,921615,80.20320250630928,1
DMC-TZ5_PPM_im_0028.ppm.ppm,103,26,13984,True,0,0,0,921615,65.90496281464532,1
DMC-TZ5_PPM_im_0029.ppm.ppm,364,61,113009,True,0,0,0,5760017,50.96954224884744,1
DMC-TZ5_PPM_im_0030.ppm.ppm,418,79,124078,True,0,0,0,9437201,76.05861635422879,1
DMC-TZ5_PPM_im_0031.ppm.ppm,303,65,37158,True,0,0,0,8355857,224.8737014909306,1
DMC-TZ5_PPM_im_0032.ppm.ppm,363,69,83511,True,0,0,0,8355857,100.05696255583096,1
DMC-TZ5_PPM_im_0033.ppm.ppm,285,51,35120,True,0,0,0,5760017,164.00959567198177,1
DMC-TZ5_PPM_im_0034.ppm.ppm,332,59,113829,True,0,0,0,5760017,50.60236846497817,1
DMC-TZ5_PPM_im_0035.ppm.ppm,314,54,83071,True,0,0,0,5760017,69.33848153988757,1
DMC-TZ5_PPM_im_0036.ppm.ppm,113,26,19302,True,0,0,0,921615,47.747124650295305,1
DMC-TZ5_PPM_im_0037.ppm.ppm,199,30,63078,True,0,0,0,921615,14.610720060877009,1
DMC-TZ5_PPM_im_0038.ppm.ppm,136,27,19943,True,0,0,0,921615,46.21245549816978,1
DMC-TZ5_PPM_im_0039.ppm.ppm,121,25,20647,True,0,0,0,921615,44.63675110185499,1
DMC-TZ5_PPM_im_0040.ppm.ppm,494,87,221425,True,0,0,0,8355857,37.736737044145876,1
DMC-TZ5_PPM_im_0041.ppm.ppm,115,25,10713,True,0,0,0,921615,86.02772332679922,1
DMC-TZ5_PPM_im_0042.ppm.ppm,100,26,11022,True,0,0,0,921615,83.61594991834512,1
DMC-TZ5_PPM_im_0043.ppm.ppm,129,24,11057,True,0,0,0,921615,83.35127068825179,1
DMC-TZ5_PPM_im_0044.ppm.ppm,99,23,11089,True,0,0,0,921615,83.11074037334295,1
DMC-TZ5_PPM_im_0045.ppm.ppm,92,23,11142,True,0,0,0,921615,82.71540118470652,1
DMC-TZ5_PPM_im_0046.ppm.ppm,118,25,11290,True,0,0,0,921615,81.63108945969884,1
DMC-TZ5_PPM_im_0047.ppm.ppm,128,25,11242,True,0,0,0,921615,81.97962995908202,1
DMC-TZ5_PPM_im_0048.ppm.ppm,114,25,11231,True,0,0,0,921615,82.05992342623097,1
DMC-TZ5_PPM_im_0049.ppm.ppm,138,24,11164,True,0,0,0,921615,82.55240057327123,1
DMC-TZ5_PPM_im_0050.ppm.ppm,117,23,11179,True,0,0,0,921615,82.4416316307362,1
DMC-TZ5_PPM_im_0051.ppm.ppm,136,23,11247,True,0,0,0,921615,81.94318484929315,1
DMC-TZ5_PPM_im_0052.ppm.ppm,118,24,11333,True,0,0,0,921615,81.32136239301155,1
DMC-TZ5_PPM_im_0053.ppm.ppm,91,23,11285,True,0,0,0,921615,81.66725742135579,1
DMC-TZ5_PPM_im_0054.ppm.ppm,90,23,11265,True,0,0,0,921615,81.81225033288948,1
DMC-TZ5_PPM_im_0055.ppm.ppm,139,23,11025,True,0,0,0,921615,83.59319727891156,1
DMC-TZ5_PPM_im_0056.ppm.ppm,96,23,11518,True,0,0,0,921615,80.01519361000173,1
DMC-TZ5_PPM_im_0057.ppm.ppm,138,26,11897,True,0,0,0,921615,77.46616794149786,1
DMC-TZ5_PPM_im_0058.ppm.ppm,113,23,12056,True,0,0,0,921615,76.44450895819509,1
DMC-TZ5_PPM_im_0059.ppm.ppm,97,25,12070,True,0,0,0,921615,76.35584092792047,1
DMC-TZ5_PPM_im_0060.ppm.ppm,118,23,12134,True,0,0,0,921615,75.95310697214438,1
DMC-TZ5_PPM_im_0061.ppm.ppm,113,23,12014,True,0,0,0,921615,76.71175295488597,1
DMC-TZ5_PPM_im_0062.ppm.ppm,117,26,12093,True,0,0,0,921615,76.21061771272637,1
DMC-TZ5_PPM_im_0063.ppm.ppm,105,22,12066,True,0,0,0,921615,76.38115365489806,1
DMC-TZ5_PPM_im_0064.ppm.ppm,93,22,12021,True,0,0,0,921615,76.66708260544048,1
DMC-TZ5_PPM_im_0065.ppm.ppm,105,24,12115,True,0,0,0,921615,76.07222451506397,1
DMC-TZ5_PPM_im_0066.ppm.ppm,120,23,11345,True,0,0,0,921615,81.23534596738651,1
DMC-TZ5_PPM_im_0067.ppm.ppm,129,25,12021,True,0,0,0,921615,76.66708260544048,1
DMC-TZ5_PPM_im_0068.ppm.ppm,110,22,11178,True,0,0,0,921615,82.44900697799248,1
DMC-TZ5_PPM_im_0069.ppm.ppm,114,24,12533,True,0,0,0,921615,73.53506742200591,1
DMC-TZ5_PPM_im_0070.ppm.ppm,109,27,12816,True,0,0,0,921615,71.91128277153558,1
DMC-TZ5_PPM_im_0071.ppm.ppm,99,25,11702,True,0,0,0,921615,78.75705007690993,1
DMC-TZ5_PPM_im_0072.ppm.ppm,112,25,11776,True,0,0,0,921615,78.2621433423913,1
DMC-TZ5_PPM_im_0073.ppm.ppm,91,22,8310,True,0,0,0,921615,110.9043321299639,1
DMC-TZ5_PPM_im_0074.ppm.ppm,86,23,8947,True,0,0,0,921615,103.00827092880296,1
DMC-TZ5_PPM_im_0075.ppm.ppm,90,23,8200,True,0,0,0,921615,112.3920731707317,1
DMC-TZ5_PPM_im_0076.ppm.ppm,106,25,11165,True,0,0,0,921615,82.5450067174205,1
DMC-TZ5_PPM_im_0077.ppm.ppm,114,24,11565,True,0,0,0,921615,79.69001297016861,1
DMC-TZ5_PPM_im_0078.ppm.ppm,95,25,11112,True,0,0,0,921615,82.93871490280777,1
DMC-TZ5_PPM_im_0079.ppm.ppm,104,23,11643,True,0,0,0,921615,79.15614532337027,1
DMC-TZ5_PPM_im_0080.ppm.ppm,88,23,11969,True,0,0,0,921615,77.00016709833737,1
DMC-TZ5_PPM_im_0081.ppm.ppm,92,23,10198,True,0,0,0,921615,90.37213179054717,1
DMC-TZ5_PPM_im_0082.ppm.ppm,107,23,9413,True,0,0,0,921615,97.9087432274514,1
DMC-TZ5_PPM_im_0083.ppm.ppm,105,25,11051,True,0,0,0,921615,83.39652520133924,1
DMC-TZ5_PPM_im_0084.ppm.ppm,84,23,10852,True,0,0,0,921615,84.92582012532252,1
DMC-TZ5_PPM_im_0085.ppm.ppm,87,22,10451,True,0,0,0,921615,88.1843842694479,1
DMC-TZ5_PPM_im_0086.ppm.ppm,86,24,9860,True,0,0,0,921615,93.47008113590263,1
DMC-TZ5_PPM_im_0087.ppm.ppm,114,26,15781,True,0,0,0,921615,58.400291489766175,1
DMC-TZ5_PPM_im_0088.ppm.ppm,154,26,17578,True,0,0,0,921615,52.43002616907498,1
DMC-TZ5_PPM_im_0089.ppm.ppm,116,25,16249,True,0,0,0,921615,56.718259585205246,1
DMC-TZ5_PPM_im_0090.ppm.ppm,471,84,210536,True,0,0,0,8355857,39.68849507922636,1
DMC-TZ5_PPM_im_0091.ppm.ppm,428,88,177087,True,0,0,0,8355857,47.18503899213381,1
DMC-TZ5_PPM_im_0092.ppm.ppm,353,67,57221,True,0,0,0,8355857,146.02780447737717,1
DMC-TZ5_PPM_im_0093.ppm.ppm,471,80,221992,True,0,0,0,8355857,37.64035190457314,1
DMC-TZ5_PPM_im_0094.ppm.ppm,352,58,40777,True,0,0,0,8355857,204.9159330014469,1
DMC-TZ5_PPM_im_0095.ppm.ppm,120,27,23233,True,0,0,0,921615,39.66835966082727,1
DMC-TZ5_PPM_im_0096.ppm.ppm,125,24,12076,True,0,0,0,921615,76.31790327923153,1
DMC-TZ5_PPM_im_0097.ppm.ppm,296,57,71998,True,0,0,0,5760017,80.00245840162226,1
DMC-TZ5_PPM_im_0098.ppm.ppm,425,79,130217,True,0,0,0,9437201,72.47287988511485,1
DMC-TZ5_PPM_im_0099.ppm.ppm,442,96,140407,True,0,0,0,9437201,67.21318025454572,1
DMC-TZ5_PPM_im_0100.ppm.ppm,473,78,159762,True,0,0,0,9437201,59.07037343047784,1
DMC-TZ5_PPM_im_0101.ppm.ppm,499,81,184875,True,0,0,0,9437201,51.04638810006762,1
DMC-TZ5_PPM_im_0102.ppm.ppm,458,91,206460,True,0,0,0,9437201,45.709585391843454,1
DMC-TZ5_PPM_im_0103.ppm.ppm,484,83,75143,True,0,0,0,14745617,196.23407369947967,1
DMC-TZ5_PPM_im_0104.ppm.ppm,406,67,171937,True,0,0,0,5760017,33.50074155068426,1
DMC-TZ5_PPM_im_0105.ppm.ppm,292,48,49564,True,0,0,0,5760017,116.21372367040594,1
DMC-TZ5_PPM_im_0106.ppm.ppm,247,48,37828,True,0,0,0,5760017,152.2686105530295,1
DMC-TZ5_PPM_im_0107.ppm.ppm,287,47,40055,True,0,0,0,5760017,143.8026962925977,1
DMC-TZ5_PPM_im_0108.ppm.ppm,258,52,45130,True,0,0,0,6220817,137.8421670729005,1
DMC-TZ5_PPM_im_0109.ppm.ppm,852,154,782932,True,0,0,0,9437201,12.05366621877762,1
DMC-TZ5_PPM_im_0110.ppm.ppm,430,85,158906,True,0,0,0,9437201,59.38857563591054,1
DMC-TZ5_PPM_im_0111.ppm.ppm,896,169,310873,True,0,0,0,26873873,86.4464684935649,1
DMC-TZ5_PPM_im_0112.ppm.ppm,590,96,264674,True,0,0,0,9437201,35.6559427824418,1
DMC-TZ5_PPM_im_0113.ppm.ppm,474,71,102092,True,0,0,0,9437201,92.43820279747679,1
DMC-TZ5_PPM_im_0114.ppm.ppm,519,84,211055,True,0,0,0,9437201,44.71441567363957,1
DMC-TZ5_PPM_im_0115.ppm.ppm,498,91,211395,True,0,0,0,9437201,44.642498639986755,1
DMC-TZ5_PPM_im_0116.ppm.ppm,432,78,114798,True,0,0,0,9437201,82.20701580166902,1
DMC-TZ5_PPM_im_0117.ppm.ppm,430,81,118956,True,0,0,0,9437201,79.33354349507381,1
DMC-TZ5_PPM_im_0118.ppm.ppm,366,74,72302,True,0,0,0,9437201,130.52475726812537,1
DMC-TZ5_PPM_im_0119.ppm.ppm,394,77,95176,True,0,0,0,9437201,99.15525972934353,1
DMC-TZ5_PPM_im_0120.ppm.ppm,454,77,130749,True,0,0,0,9437201,72.17799753726607,1
DMC-TZ5_PPM_im_0121.ppm.ppm,426,75,104932,True,0,0,0,9437201,89.93634925475546,1
DMC-TZ5_PPM_im_0122.ppm.ppm,420,69,92717,True,0,0,0,9437201,101.78501245726243,1
DMC-TZ5_PPM_im_0123.ppm.ppm,488,76,147530,True,0,0,0,9437201,63.96801328543347,1
DMC-TZ5_PPM_im_0124.ppm.ppm,467,80,157186,True,0,0,0,9437201,60.038432175893526,1
DMC-TZ5_PPM_im_0125.ppm.ppm,444,75,111401,True,0,0,0,9437201,84.71379072001149,1
DMC-TZ5_PPM_im_0126.ppm.ppm,506,90,200462,True,0,0,0,9437201,47.07725653739861,1
DMC-TZ5_PPM_im_0127.ppm.ppm,524,94,260466,True,0,0,0,9437201,36.2319880521834,1
DMC-TZ5_PPM_im_0128.ppm.ppm,375,72,71466,True,0,0,0,9437201,132.05161895166933,1
DMC-TZ5_PPM_im_0129.ppm.ppm,476,92,211674,True,0,0,0,9437201,44.583656944168865,1
DMC-TZ5_PPM_im_0130.ppm.ppm,114,23,13422,True,0,0,0,921615,68.66450603486813,1
DMC-TZ5_PPM_im_0131.ppm.ppm,384,76,83125,True,0,0,0,9437201,113.53023759398496,1
DMC-TZ5_PPM_im_0132.ppm.ppm,440,86,136433,True,0,0,0,9437201,69.17095570719694,1
DMC-TZ5_PPM_im_0133.ppm.ppm,727,135,82820,True,0,0,0,26873873,324.4853054817677,1
DMC-TZ5_PPM_im_0134.ppm.ppm,750,142,97143,True,0,0,0,26873873,276.6424034670537,1
DMC-TZ5_PPM_im_0135.ppm.ppm,476,87,174928,True,0,0,0,9437201,53.94905904143419,1
DMC-TZ5_PPM_im_0136.ppm.ppm,518,88,231296,True,0,0,0,9437201,40.801401667127834,1
DMC-TZ5_PPM_im_0137.ppm.ppm,489,90,224080,True,0,0,0,9437201,42.11532042127811,1
DMC-TZ5_PPM_im_0138.ppm.ppm,416,77,84332,True,0,0,0,9437201,111.90533842432292,1
DMC-TZ5_PPM_im_0139.ppm.ppm,518,83,269384,True,0,0,0,6220817,23.0927486413447,1
DMC-TZ5_PPM_im_0140.ppm.ppm,610,107,384394,True,0,0,0,9437201,24.550854071603617,1
DMC-TZ5_PPM_im_0141.ppm.ppm,622,112,379181,True,0,0,0,9437201,24.888380483199317,1
DMC-TZ5_PPM_im_0142.ppm.ppm,380,77,182434,True,0,0,0,6220817,34.09900018636877,1
DMC-TZ5_PPM_im_0143.ppm.ppm,490,91,330749,True,0,0,0,6220817,18.80827152916562,1
DMC-TZ5_PPM_im_0144.ppm.ppm,492,84,283127,True,0,0,0,6220817,21.971825364589037,1
DMC-TZ5_PPM_im_0145.ppm.ppm,463,76,224588,True,0,0,0,6220817,27.698795127077137,1
DMC-TZ5_PPM_im_0146.ppm.ppm,494,85,303371,True,0,0,0,6220817,20.50564160714109,1
DMC-TZ5_PPM_im_0147.ppm.ppm,387,68,164369,True,0,0,0,6220817,37.84665599961063,1
DMC-TZ5_PPM_im_0148.ppm.ppm,443,85,156823,True,0,0,0,9437201,60.17740382469408,1
DMC-TZ5_PPM_im_0149.ppm.ppm,397,70,167904,True,0,0,0,6220817,37.04984395845245,1
DMC-TZ5_PPM_im_0150.ppm.ppm,532,91,201048,True,0,0,0,9437201,46.94003919462019,1
DMC-TZ5_PPM_im_0151.ppm.ppm,497,93,212394,True,0,0,0,9437201,44.43252163432112,1
DMC-TZ5_PPM_im_0152.ppm.ppm,391,64,116832,True,0,0,0,6220817,53.24583162147357,1
DMC-TZ5_PPM_im_0153.ppm.ppm,439,72,171307,True,0,0,0,6220817,36.31385173985885,1
DMC-TZ5_PPM_im_0154.ppm.ppm,544,86,202845,True,0,0,0,9437201,46.524198279474476,1
DMC-TZ5_PPM_im_0155.ppm.ppm,565,95,336778,True,0,0,0,9437201,28.02202341008023,1
DMC-TZ5_PPM_im_0156.ppm.ppm,382,65,146978,True,0,0,0,6220817,42.32481731959885,1
DMC-TZ5_PPM_im_0157.ppm.ppm,374,67,198794,True,0,0,0,6220817,31.292780466211255,1
DMC-TZ5_PPM_im_0158.ppm.ppm,503,86,182913,True,0,0,0,9437201,51.59393263464051,1
DMC-TZ5_PPM_im_0159.ppm.ppm,494,83,197651,True,0,0,0,9437201,47.74679106101158,1
DMC-TZ5_PPM_im_0160.ppm.ppm,525,96,234573,True,0,0,0,9437201,40.23140344370409,1
DMC-TZ5_PPM_im_0161.ppm.ppm,539,100,309116,True,0,0,0,9437201,30.52964259371886,1
DMC-TZ5_PPM_im_0162.ppm.ppm,607,107,397278,True,0,0,0,9437201,23.754652913073464,1
DMC-TZ5_PPM_im_0163.ppm.ppm,385,82,92234,True,0,0,0,9437201,102.31802805906716,1
DMC-TZ5_PPM_im_0164.ppm.ppm,390,72,193781,True,0,0,0,6220817,32.102306211651296,1
DMC-TZ5_PPM_im_0165.ppm.ppm,602,101,351490,True,0,0,0,9437201,26.84913084298273,1
DMC-TZ5_PPM_im_0166.ppm.ppm,623,112,348869,True,0,0,0,9437201,27.05084429972282,1
DMC-TZ5_PPM_im_0167.ppm.ppm,682,116,430680,True,0,0,0,9437201,21.91232701773939,1
DMC-TZ5_PPM_im_0168.ppm.ppm,450,86,153822,True,0,0,0,9437201,61.35143867587211,1
DMC-TZ5_PPM_im_0169.ppm.ppm,514,99,262941,True,0,0,0,9437201,35.890945116965405,1
DMC-TZ5_PPM_im_0170.ppm.ppm,372,67,168905,True,0,0,0,6220817,36.83027145436784,1
DMC-TZ5_PPM_im_0171.ppm.ppm,604,102,322191,True,0,0,0,9437201,29.29070334056507,1
DMC-TZ5_PPM_im_0172.ppm.ppm,645,112,401665,True,0,0,0,9437201,23.495203714538235,1
DMC-TZ5_PPM_im_0173.ppm.ppm,592,112,412812,True,0,0,0,9437201,22.860771973682937,1
DMC-TZ5_PPM_im_0174.ppm.ppm,385,64,58262,True,0,0,0,9437201,161.97866533932924,1
DMC-TZ5_PPM_im_0175.ppm.ppm,443,84,162108,True,0,0,0,9437201,58.21551681594986,1
DMC-TZ5_PPM_im_0176.ppm.ppm,374,69,60596,True,0,0,0,9437201,155.73966928510131,1
DMC-TZ5_PPM_im_0177.ppm.ppm,425,75,97702,True,0,0,0,9437201,96.59168696648995,1
DMC-TZ5_PPM_im_0178.ppm.ppm,295,66,18920,True,0,0,0,9437201,498.79497885835093,1
DMC-TZ5_PPM_im_0179.ppm.ppm,337,59,21391,True,0,0,0,9437201,441.17624234491143,1
DMC-TZ5_PPM_im_0180.ppm.ppm,308,56,19858,True,0,0,0,9437201,475.2342129116729,1
DMC-TZ5_PPM_im_0181.ppm.ppm,629,99,400693,True,0,0,0,9437201,23.552198316416806,1
DMC-TZ5_PPM_im_0182.ppm.ppm,550,99,331442,True,0,0,0,9437201,28.473159708184237,1
DMC-TZ5_PNG_actress_1.png.ppm,354,56,48901,True,0,0,0,7480721,152.97685118913725,1
DMC-TZ5_PNG_actress_2.png.ppm,314,53,37640,True,0,0,0,7480721,198.74391604675876,1
DMC-TZ5_PNG_actress_3.png.ppm,282,51,39065,True,0,0,0,7480721,191.49420197107386,1
DMC-TZ5_PNG_bark.png.ppm,647,114,483990,True,0,0,0,9437201,19.49875204033141,1
DMC-TZ5_PNG_basket.png.ppm,399,83,110192,True,0,0,0,9437201,85.64324996369973,1
DMC-TZ5_PNG_black_cat.png.ppm,503,91,201246,True,0,0,0,9437201,46.89385627540423,1
DMC-TZ5_PNG_blossom_1.png.ppm,379,68,68064,True,0,0,0,9437201,138.651871767748,1
DMC-TZ5_PNG_blossom_2.png.ppm,527,97,241225,True,0,0,0,11059217,45.84606487718935,1
DMC-TZ5_PNG_blossom_3.png.ppm,367,72,62766,True,0,0,0,9437201,150.35530382691266,1
DMC-TZ5_PNG_blossom_4.png.ppm,462,90,201747,True,0,0,0,9437201,46.77740437280356,1
DMC-TZ5_PNG_blossom_5.png.ppm,431,77,129552,True,0,0,0,9437201,72.84488853896505,1
DMC-TZ5_PNG_blossom_6.png.ppm,422,78,107381,True,0,0,0,9437201,87.88520315512055,1
DMC-TZ5_PNG_blossom_7.png.ppm,300,59,42163,True,0,0,0,7480721,177.42383132130067,1
DMC-TZ5_PNG_blue_helmet.png.ppm,362,78,84473,True,0,0,0,9437201,111.71854912220473,1
DMC-TZ5_PNG_broom_1.png.ppm,523,99,241419,True,0,0,0,11059217,45.80922379762985,1
DMC-TZ5_PNG_broom_2.png.ppm,470,88,196008,True,0,0,0,9437201,48.14701950940778,1
DMC-TZ5_PNG_bucket.png.ppm,444,82,120531,True,0,0,0,9437201,78.2968779815981,1
DMC-TZ5_PNG_butterfly_1.png.ppm,312,61,62120,True,0,0,0,7480721,120.42371216999356,1
DMC-TZ5_PNG_butterfly_2.png.ppm,334,65,94758,True,0,0,0,7480721,78.94553494164082,1
DMC-TZ5_PNG_butterfly_3.png.ppm,322,62,77744,True,0,0,0,7480721,96.22248662276189,1
DMC-TZ5_PNG_canvas_1.png.ppm,659,122,442625,True,0,0,0,9437201,21.320985032476703,1
DMC-TZ5_PNG_canvas_2.png.ppm,571,104,314257,True,0,0,0,9437201,30.030201395672968,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,166,33,24208,True,0,0,0,2359312,97.46001321877065,1
DMC-TZ5_PNG_chute.png.ppm,493,90,156183,True,0,0,0,11059217,70.80935185007331,1
DMC-TZ5_PNG_composition.png.ppm,473,87,179522,True,0,0,0,9437201,52.56849299807266,1
DMC-TZ5_PNG_crystals.png.ppm,563,104,327667,True,0,0,0,9437201,28.80119450539725,1
DMC-TZ5_PNG_dots.png.ppm,566,101,301291,True,0,0,0,9437201,31.32254531333495,1
DMC-TZ5_PNG_fabric_1.png.ppm,446,87,180849,True,0,0,0,9437201,52.18276573273836,1
DMC-TZ5_PNG_fabric_2.png.ppm,543,99,335226,True,0,0,0,9437201,28.151757321926105,1
DMC-TZ5_PNG_fleece.png.ppm,516,86,252652,True,0,0,0,9437201,37.352567959089974,1
DMC-TZ5_PNG_glass_pane.png.ppm,566,108,309974,True,0,0,0,9437201,30.445137334098987,1
DMC-TZ5_PNG_glas_coloured_1.png.ppm,500,97,225924,True,0,0,0,9437201,41.771573626529275,1
DMC-TZ5_PNG_glas_coloured_2.png.ppm,315,58,93302,True,0,0,0,6220817,66.67399412659964,1
DMC-TZ5_PNG_glas_coloured_3.png.ppm,429,67,165293,True,0,0,0,6220817,37.63509041520209,1
DMC-TZ5_PNG_glas_coloured_4.png.ppm,351,69,67377,True,0,0,0,9437201,140.06561586297994,1
DMC-TZ5_PNG_glas_coloured_5.png.ppm,418,76,127720,True,0,0,0,9437201,73.88976667710617,1
DMC-TZ5_PNG_glas_coloured_6.png.ppm,393,76,105165,True,0,0,0,9437201,89.73708933580563,1
DMC-TZ5_PNG_green_wheel_1.png.ppm,411,81,117545,True,0,0,0,9437201,80.28585648049683,1
DMC-TZ5_PNG_green_wheel_2.png.ppm,416,80,128147,True,0,0,0,9437201,73.64355778910158,1
DMC-TZ5_PNG_grill_bag.png.ppm,484,77,149135,True,0,0,0,9437201,63.27958561035304,1
DMC-TZ5_PNG_guitar_detail.png.ppm,461,79,136957,True,0,0,0,9437201,68.90630635893018,1
