name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_SXI_20060706_151118162_AA_13_first.ppm.ppm,63,53,293817,False,0,0,0,1032783,3.515055289516944,1
Test_tajmahal.ppm.ppm,49,44,63978,False,0,0,0,192015,3.0012660602081964,1
Test_tangoIcons.png.ppm,50,46,151032,False,0,0,0,439599,2.9106348323534084,1
Test_Tectonic_plates.png.ppm,285,259,2842527,False,0,0,0,35258417,12.403898714066743,1
Test_text.ppm.ppm,62,53,211118,False,0,0,0,1934415,9.162719427050275,1
Test_texture-009.ppm.ppm,156,136,3502706,True,0,0,0,3950656,1.1278868394892405,1
Test_TF3D_Landscape.png.ppm,64,54,342984,False,0,0,0,921615,2.687049541669582,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,237,188,4330654,True,0,0,0,10590857,2.4455560291817355,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,59,50,177336,True,0,0,0,467415,2.6357592367032074,1
Test_The+Veronicas+PNG.ppm.ppm,67,61,411255,True,0,0,0,996015,2.4218915271546853,1
Test_TIC_Wallpaper001.png.ppm,138,113,1423642,False,0,0,0,3975185,2.792264487841747,1
Test_tiger.ppm.ppm,56,46,136483,True,0,0,0,219795,1.610420345391001,1
Test_tree-32.ppm.ppm,145,116,2024370,True,0,0,0,3961816,1.9570612091663084,1
Test_tree-794.ppm.ppm,144,114,2276920,True,0,0,0,3961816,1.7399891080933894,1
Test_tree-flowers-u6v.ppm.ppm,151,123,2855314,True,0,0,0,3961816,1.3875237539549066,1
Test_tux-agafix.png.ppm,89,79,593475,False,0,0,0,5904017,9.948215173343444,1
Test_Universe_expansion.png.ppm,54,45,51066,False,0,0,0,691215,13.535718481964517,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,134,115,2168014,True,0,0,0,3686416,1.700365403544442,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,132,107,1828433,True,0,0,0,3686416,2.016161379716949,1
Test_water-08.ppm.ppm,146,116,2493881,True,0,0,0,3961816,1.5886146933233782,1
Test_water-dx3d.ppm.ppm,140,112,2025563,True,0,0,0,3961816,1.9559085548067376,1
Test_water-ual1.ppm.ppm,144,115,2320265,True,0,0,0,3961816,1.7074842744255505,1
Test_water-uv5k.ppm.ppm,132,110,1970424,True,0,0,0,3961816,2.0106413644981993,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,76,65,733039,False,0,0,0,1763199,2.405327683793086,1
Test_Wikispecies-logo.ppm.ppm,79,68,534209,False,0,0,0,3107656,5.817303714463815,1
Test_window1.ppm.ppm,380,313,4664305,True,0,0,0,15116561,3.2409031999408273,1
Test_winkler-gnu-blue.png.ppm,67,66,373410,False,0,0,0,3072016,8.22692482793712,1
Test_WMAP_2008.ppm.ppm,550,459,9817127,False,0,0,0,25165841,2.5634629153722877,1
Test_wolf.ppm.ppm,65,52,235900,True,0,0,0,578895,2.453984739296312,1
Test_woman.rgb.ppm.ppm,438,360,8994445,True,0,0,0,15728657,1.748707896929716,1
Test_woodgrove_PNGOUT.ppm.ppm,92,76,528646,False,0,0,0,2934304,5.5506028608936795,1
Test_Xcode_Shortcuts.ppm.ppm,183,163,2293677,False,0,0,0,13530257,5.898937383075298,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,139,124,1514130,False,0,0,0,13530257,8.935994267335037,1
Test_zoo-016.ppm.ppm,143,112,2387600,True,0,0,0,3961816,1.6593298710001676,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,292,236,6505036,True,0,0,0,9437201,1.4507530780767393,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,420,334,9631665,True,0,0,0,14745617,1.5309520212756569,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,711,569,15931742,True,0,0,0,26873873,1.6868132185419522,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,269,215,4750468,True,0,0,0,9437201,1.9865834271486515,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,383,303,7248782,True,0,0,0,14745617,2.0342199558491343,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,71,59,382510,True,0,0,0,921615,2.4093879898564743,1
DMC-TZ5_PPM_im_0001.ppm.ppm,360,281,7121871,True,0,0,0,14745617,2.0704695437477034,1
DMC-TZ5_PPM_im_0002.ppm.ppm,393,306,8128088,True,0,0,0,14745617,1.8141556784326154,1
DMC-TZ5_PPM_im_0003.ppm.ppm,383,295,7893188,True,0,0,0,14745617,1.8681446584067174,1
DMC-TZ5_PPM_im_0004.ppm.ppm,378,302,7416579,True,0,0,0,14745617,1.9881965795820418,1
DMC-TZ5_PPM_im_0005.ppm.ppm,398,311,8172901,True,0,0,0,14745617,1.8042084444678823,1
DMC-TZ5_PPM_im_0006.ppm.ppm,353,287,6066878,True,0,0,0,13148177,2.167206428083769,1
DMC-TZ5_PPM_im_0007.ppm.ppm,370,297,6767173,True,0,0,0,14745617,2.178992172950211,1
DMC-TZ5_PPM_im_0008.ppm.ppm,415,330,9253036,True,0,0,0,14745617,1.5935977121455056,1
DMC-TZ5_PPM_im_0009.ppm.ppm,404,326,8649913,True,0,0,0,14745617,1.7047127526022516,1
DMC-TZ5_PPM_im_0010.ppm.ppm,342,287,5753002,True,0,0,0,14745617,2.5631169605016653,1
DMC-TZ5_PPM_im_0011.ppm.ppm,380,298,5835155,True,0,0,0,14745617,2.5270309014927625,1
DMC-TZ5_PPM_im_0012.ppm.ppm,358,280,5296236,True,0,0,0,14745617,2.784169172219667,1
DMC-TZ5_PPM_im_0013.ppm.ppm,387,303,6218387,True,0,0,0,14745617,2.3712929092383606,1
DMC-TZ5_PPM_im_0014.ppm.ppm,365,279,5559295,True,0,0,0,14745617,2.6524257122530823,1
DMC-TZ5_PPM_im_0015.ppm.ppm,382,299,6047010,True,0,0,0,14745617,2.438497207710918,1
DMC-TZ5_PPM_im_0016.ppm.ppm,331,256,5005973,True,0,0,0,13148177,2.626497785745149,1
DMC-TZ5_PPM_im_0017.ppm.ppm,77,64,589597,True,0,0,0,1221135,2.0711350295201636,1
DMC-TZ5_PPM_im_0018.ppm.ppm,340,266,4972950,True,0,0,0,13148177,2.6439391105882826,1
DMC-TZ5_PPM_im_0019.ppm.ppm,385,306,6389337,True,0,0,0,14745617,2.3078477469571568,1
DMC-TZ5_PPM_im_0020.ppm.ppm,391,315,7055158,True,0,0,0,14745617,2.0900477352881395,1
DMC-TZ5_PPM_im_0021.ppm.ppm,377,305,5969002,True,0,0,0,14745617,2.470365565298856,1
DMC-TZ5_PPM_im_0022.ppm.ppm,363,285,6246647,True,0,0,0,14745617,2.3605651159734173,1
DMC-TZ5_PPM_im_0023.ppm.ppm,296,232,3953720,True,0,0,0,11059217,2.797167477717188,1
DMC-TZ5_PPM_im_0024.ppm.ppm,71,58,326282,True,0,0,0,921615,2.824596514671358,1
DMC-TZ5_PPM_im_0025.ppm.ppm,71,57,323445,True,0,0,0,921615,2.8493716087742893,1
DMC-TZ5_PPM_im_0026.ppm.ppm,70,56,373540,True,0,0,0,921615,2.467245810354982,1
DMC-TZ5_PPM_im_0027.ppm.ppm,70,57,370145,True,0,0,0,921615,2.4898755892960867,1
DMC-TZ5_PPM_im_0028.ppm.ppm,70,57,394749,True,0,0,0,921615,2.3346860916683765,1
DMC-TZ5_PPM_im_0029.ppm.ppm,188,152,2879659,True,0,0,0,5760017,2.000242737074077,1
DMC-TZ5_PPM_im_0030.ppm.ppm,265,211,4294752,True,0,0,0,9437201,2.1973797322872195,1
DMC-TZ5_PPM_im_0031.ppm.ppm,247,200,3787996,True,0,0,0,8355857,2.2058779893114986,1
DMC-TZ5_PPM_im_0032.ppm.ppm,248,201,3910307,True,0,0,0,8355857,2.136880045479805,1
DMC-TZ5_PPM_im_0033.ppm.ppm,184,148,2611499,True,0,0,0,5760017,2.205636303134713,1
DMC-TZ5_PPM_im_0034.ppm.ppm,181,144,2946382,True,0,0,0,5760017,1.9549457605972342,1
DMC-TZ5_PPM_im_0035.ppm.ppm,181,143,2924734,True,0,0,0,5760017,1.9694156801951903,1
DMC-TZ5_PPM_im_0036.ppm.ppm,71,59,466505,True,0,0,0,921615,1.9755736808823057,1
DMC-TZ5_PPM_im_0037.ppm.ppm,74,60,701460,True,0,0,0,921615,1.3138525361389102,1
DMC-TZ5_PPM_im_0038.ppm.ppm,71,59,441629,True,0,0,0,921615,2.086853444859826,1
DMC-TZ5_PPM_im_0039.ppm.ppm,72,59,452721,True,0,0,0,921615,2.0357239889468346,1
DMC-TZ5_PPM_im_0040.ppm.ppm,242,205,4272140,True,0,0,0,8355857,1.9558949378999753,1
DMC-TZ5_PPM_im_0041.ppm.ppm,70,57,383340,True,0,0,0,921615,2.404171231804664,1
DMC-TZ5_PPM_im_0042.ppm.ppm,70,57,399836,True,0,0,0,921615,2.3049825428425654,1
DMC-TZ5_PPM_im_0043.ppm.ppm,71,57,399104,True,0,0,0,921615,2.309210130692752,1
DMC-TZ5_PPM_im_0044.ppm.ppm,70,57,398610,True,0,0,0,921615,2.3120719500263416,1
DMC-TZ5_PPM_im_0045.ppm.ppm,70,57,388276,True,0,0,0,921615,2.373607948984743,1
DMC-TZ5_PPM_im_0046.ppm.ppm,70,57,399483,True,0,0,0,921615,2.307019322474298,1
DMC-TZ5_PPM_im_0047.ppm.ppm,70,57,398230,True,0,0,0,921615,2.3142781809507067,1
DMC-TZ5_PPM_im_0048.ppm.ppm,70,57,398764,True,0,0,0,921615,2.311179043243623,1
DMC-TZ5_PPM_im_0049.ppm.ppm,70,57,387549,True,0,0,0,921615,2.378060580726566,1
DMC-TZ5_PPM_im_0050.ppm.ppm,70,57,400194,True,0,0,0,921615,2.302920583516994,1
DMC-TZ5_PPM_im_0051.ppm.ppm,70,57,399861,True,0,0,0,921615,2.304838431354896,1
DMC-TZ5_PPM_im_0052.ppm.ppm,70,57,401399,True,0,0,0,921615,2.296007214766355,1
DMC-TZ5_PPM_im_0053.ppm.ppm,70,57,402076,True,0,0,0,921615,2.2921412867219133,1
DMC-TZ5_PPM_im_0054.ppm.ppm,70,57,400388,True,0,0,0,921615,2.3018047493930887,1
DMC-TZ5_PPM_im_0055.ppm.ppm,70,57,387352,True,0,0,0,921615,2.379270017968153,1
DMC-TZ5_PPM_im_0056.ppm.ppm,71,57,404691,True,0,0,0,921615,2.277330111121819,1
DMC-TZ5_PPM_im_0057.ppm.ppm,70,57,407478,True,0,0,0,921615,2.2617540088053834,1
DMC-TZ5_PPM_im_0058.ppm.ppm,70,57,408384,True,0,0,0,921615,2.2567363070051716,1
DMC-TZ5_PPM_im_0059.ppm.ppm,71,57,405827,True,0,0,0,921615,2.270955357824886,1
DMC-TZ5_PPM_im_0060.ppm.ppm,70,57,407504,True,0,0,0,921615,2.2616097019906554,1
DMC-TZ5_PPM_im_0061.ppm.ppm,70,57,406363,True,0,0,0,921615,2.267959927454025,1
DMC-TZ5_PPM_im_0062.ppm.ppm,70,57,408395,True,0,0,0,921615,2.2566755224721167,1
DMC-TZ5_PPM_im_0063.ppm.ppm,71,57,409536,True,0,0,0,921615,2.250388244256915,1
DMC-TZ5_PPM_im_0064.ppm.ppm,71,57,409204,True,0,0,0,921615,2.252214054603572,1
DMC-TZ5_PPM_im_0065.ppm.ppm,71,57,408363,True,0,0,0,921615,2.2568523592979775,1
DMC-TZ5_PPM_im_0066.ppm.ppm,71,57,398840,True,0,0,0,921615,2.3107386420619798,1
DMC-TZ5_PPM_im_0067.ppm.ppm,63,57,408842,True,0,0,0,921615,2.2542082271390904,1
DMC-TZ5_PPM_im_0068.ppm.ppm,62,57,398930,True,0,0,0,921615,2.310217331361392,1
DMC-TZ5_PPM_im_0069.ppm.ppm,70,57,409230,True,0,0,0,921615,2.252070962539403,1
DMC-TZ5_PPM_im_0070.ppm.ppm,70,57,397421,True,0,0,0,921615,2.3189891827558182,1
DMC-TZ5_PPM_im_0071.ppm.ppm,73,57,407874,True,0,0,0,921615,2.259558098824637,1
DMC-TZ5_PPM_im_0072.ppm.ppm,70,57,402182,True,0,0,0,921615,2.2915371647662,1
DMC-TZ5_PPM_im_0073.ppm.ppm,70,56,350180,True,0,0,0,921615,2.6318322005825574,1
DMC-TZ5_PPM_im_0074.ppm.ppm,70,56,350080,True,0,0,0,921615,2.6325839808043874,1
DMC-TZ5_PPM_im_0075.ppm.ppm,69,56,343080,True,0,0,0,921615,2.68629765652326,1
DMC-TZ5_PPM_im_0076.ppm.ppm,62,57,353420,True,0,0,0,921615,2.6077047139380904,1
DMC-TZ5_PPM_im_0077.ppm.ppm,70,57,348002,True,0,0,0,921615,2.648303745380774,1
DMC-TZ5_PPM_im_0078.ppm.ppm,71,57,368445,True,0,0,0,921615,2.501363839921834,1
DMC-TZ5_PPM_im_0079.ppm.ppm,70,57,353243,True,0,0,0,921615,2.609011360451587,1
DMC-TZ5_PPM_im_0080.ppm.ppm,70,57,364085,True,0,0,0,921615,2.5313182361261792,1
DMC-TZ5_PPM_im_0081.ppm.ppm,70,56,351464,True,0,0,0,921615,2.622217353697676,1
DMC-TZ5_PPM_im_0082.ppm.ppm,70,56,354648,True,0,0,0,921615,2.5986753062191243,1
DMC-TZ5_PPM_im_0083.ppm.ppm,69,57,354002,True,0,0,0,921615,2.6034174948164135,1
DMC-TZ5_PPM_im_0084.ppm.ppm,69,57,351587,True,0,0,0,921615,2.6212999911828367,1
DMC-TZ5_PPM_im_0085.ppm.ppm,70,57,342663,True,0,0,0,921615,2.689566717153588,1
DMC-TZ5_PPM_im_0086.ppm.ppm,69,57,352085,True,0,0,0,921615,2.6175923427581407,1
DMC-TZ5_PPM_im_0087.ppm.ppm,70,58,385726,True,0,0,0,921615,2.3892996583066735,1
DMC-TZ5_PPM_im_0088.ppm.ppm,71,58,379245,True,0,0,0,921615,2.430130918008148,1
DMC-TZ5_PPM_im_0089.ppm.ppm,70,57,352500,True,0,0,0,921615,2.6145106382978724,1
DMC-TZ5_PPM_im_0090.ppm.ppm,255,211,4311472,True,0,0,0,8355857,1.9380520156457006,1
DMC-TZ5_PPM_im_0091.ppm.ppm,248,203,4030620,True,0,0,0,8355857,2.0730947099949883,1
DMC-TZ5_PPM_im_0092.ppm.ppm,239,187,3600154,True,0,0,0,8355857,2.3209721028600443,1
DMC-TZ5_PPM_im_0093.ppm.ppm,258,211,4914461,True,0,0,0,8355857,1.700259092502718,1
DMC-TZ5_PPM_im_0094.ppm.ppm,236,186,3251383,True,0,0,0,8355857,2.5699393150545475,1
DMC-TZ5_PPM_im_0095.ppm.ppm,62,58,406976,True,0,0,0,921615,2.2645438551659067,1
DMC-TZ5_PPM_im_0096.ppm.ppm,70,58,306330,True,0,0,0,921615,3.0085691900891196,1
DMC-TZ5_PPM_im_0097.ppm.ppm,178,146,2613522,True,0,0,0,5760017,2.2039290275727543,1
DMC-TZ5_PPM_im_0098.ppm.ppm,263,214,4230929,True,0,0,0,9437201,2.230526912647317,1
DMC-TZ5_PPM_im_0099.ppm.ppm,256,212,4445735,True,0,0,0,9437201,2.12275383035651,1
DMC-TZ5_PPM_im_0100.ppm.ppm,268,215,4567310,True,0,0,0,9437201,2.06624928021089,1
DMC-TZ5_PPM_im_0101.ppm.ppm,267,211,4768955,True,0,0,0,9437201,1.9788823756986593,1
DMC-TZ5_PPM_im_0102.ppm.ppm,268,210,4869509,True,0,0,0,9437201,1.9380190076658652,1
DMC-TZ5_PPM_im_0103.ppm.ppm,356,283,4772744,True,0,0,0,14745617,3.089547019492351,1
DMC-TZ5_PPM_im_0104.ppm.ppm,193,157,3153122,True,0,0,0,5760017,1.8267662970224432,1
DMC-TZ5_PPM_im_0105.ppm.ppm,178,142,2656639,True,0,0,0,5760017,2.168159467658195,1
DMC-TZ5_PPM_im_0106.ppm.ppm,160,131,2182264,True,0,0,0,5760017,2.63946846027795,1
DMC-TZ5_PPM_im_0107.ppm.ppm,166,135,2367008,True,0,0,0,5760017,2.4334590335140396,1
DMC-TZ5_PPM_im_0108.ppm.ppm,177,145,2533896,True,0,0,0,6220817,2.4550403805049617,1
DMC-TZ5_PPM_im_0109.ppm.ppm,292,242,7471215,True,0,0,0,9437201,1.2631414033728114,1
DMC-TZ5_PPM_im_0110.ppm.ppm,276,226,4386724,True,0,0,0,9437201,2.151309496562811,1
DMC-TZ5_PPM_im_0111.ppm.ppm,645,494,10870078,True,0,0,0,26873873,2.4722796837336403,1
DMC-TZ5_PPM_im_0112.ppm.ppm,285,230,5310391,True,0,0,0,9437201,1.777119801536271,1
DMC-TZ5_PPM_im_0113.ppm.ppm,273,220,4354023,True,0,0,0,9437201,2.1674669610151347,1
DMC-TZ5_PPM_im_0114.ppm.ppm,274,226,4580475,True,0,0,0,9437201,2.0603105573111957,1
DMC-TZ5_PPM_im_0115.ppm.ppm,284,233,5089099,True,0,0,0,9437201,1.8543952475673984,1
DMC-TZ5_PPM_im_0116.ppm.ppm,267,213,4923446,True,0,0,0,9437201,1.9167877539430715,1
DMC-TZ5_PPM_im_0117.ppm.ppm,273,220,4623346,True,0,0,0,9437201,2.0412058712456305,1
DMC-TZ5_PPM_im_0118.ppm.ppm,248,203,3743193,True,0,0,0,9437201,2.521163349044519,1
DMC-TZ5_PPM_im_0119.ppm.ppm,251,205,3789470,True,0,0,0,9437201,2.490374907308938,1
DMC-TZ5_PPM_im_0120.ppm.ppm,265,223,4932004,True,0,0,0,9437201,1.9134617490172352,1
DMC-TZ5_PPM_im_0121.ppm.ppm,262,214,4280673,True,0,0,0,9437201,2.2046068456992627,1
DMC-TZ5_PPM_im_0122.ppm.ppm,255,211,3821505,True,0,0,0,9437201,2.4694985352629395,1
DMC-TZ5_PPM_im_0123.ppm.ppm,273,214,5177395,True,0,0,0,9437201,1.8227701382645134,1
DMC-TZ5_PPM_im_0124.ppm.ppm,273,215,5193003,True,0,0,0,9437201,1.8172916518630935,1
DMC-TZ5_PPM_im_0125.ppm.ppm,263,206,3964957,True,0,0,0,9437201,2.3801521681067412,1
DMC-TZ5_PPM_im_0126.ppm.ppm,276,219,5088934,True,0,0,0,9437201,1.854455373168526,1
DMC-TZ5_PPM_im_0127.ppm.ppm,248,202,4775070,True,0,0,0,9437201,1.9763482001310975,1
DMC-TZ5_PPM_im_0128.ppm.ppm,262,208,4411320,True,0,0,0,9437201,2.139314536238586,1
DMC-TZ5_PPM_im_0129.ppm.ppm,257,207,4669903,True,0,0,0,9437201,2.020855893580659,1
DMC-TZ5_PPM_im_0130.ppm.ppm,70,57,382982,True,0,0,0,921615,2.4064185784188292,1
DMC-TZ5_PPM_im_0131.ppm.ppm,263,207,3828873,True,0,0,0,9437201,2.4647464149372413,1
DMC-TZ5_PPM_im_0132.ppm.ppm,264,211,4453483,True,0,0,0,9437201,2.1190607441411586,1
DMC-TZ5_PPM_im_0133.ppm.ppm,640,495,9375025,True,0,0,0,26873873,2.866538809229842,1
DMC-TZ5_PPM_im_0134.ppm.ppm,641,496,9177039,True,0,0,0,26873873,2.928381692613489,1
DMC-TZ5_PPM_im_0135.ppm.ppm,254,206,4425070,True,0,0,0,9437201,2.132667053854515,1
DMC-TZ5_PPM_im_0136.ppm.ppm,229,184,4101162,True,0,0,0,9437201,2.3011041748655625,1
DMC-TZ5_PPM_im_0137.ppm.ppm,254,206,4802955,True,0,0,0,9437201,1.9648739161620294,1
DMC-TZ5_PPM_im_0138.ppm.ppm,270,217,4234397,True,0,0,0,9437201,2.2287000959050367,1
DMC-TZ5_PPM_im_0139.ppm.ppm,209,178,4109470,True,0,0,0,6220817,1.5137759857110529,1
DMC-TZ5_PPM_im_0140.ppm.ppm,278,225,5725943,True,0,0,0,9437201,1.6481479120557085,1
DMC-TZ5_PPM_im_0141.ppm.ppm,292,240,5916480,True,0,0,0,9437201,1.5950702106658012,1
DMC-TZ5_PPM_im_0142.ppm.ppm,195,159,3267254,True,0,0,0,6220817,1.9039894051702133,1
DMC-TZ5_PPM_im_0143.ppm.ppm,208,171,4057184,True,0,0,0,6220817,1.5332844159890209,1
DMC-TZ5_PPM_im_0144.ppm.ppm,208,169,3899363,True,0,0,0,6220817,1.5953418545541926,1
DMC-TZ5_PPM_im_0145.ppm.ppm,205,164,3754810,True,0,0,0,6220817,1.6567594631952083,1
DMC-TZ5_PPM_im_0146.ppm.ppm,190,155,3698402,True,0,0,0,6220817,1.6820283462965897,1
DMC-TZ5_PPM_im_0147.ppm.ppm,198,163,3229402,True,0,0,0,6220817,1.926306170616108,1
DMC-TZ5_PPM_im_0148.ppm.ppm,262,209,4357666,True,0,0,0,9437201,2.165654963000836,1
DMC-TZ5_PPM_im_0149.ppm.ppm,194,155,3228745,True,0,0,0,6220817,1.9266981443254267,1
DMC-TZ5_PPM_im_0150.ppm.ppm,275,221,5274010,True,0,0,0,9437201,1.7893786701200793,1
DMC-TZ5_PPM_im_0151.ppm.ppm,263,209,5022986,True,0,0,0,9437201,1.8788029670001072,1
DMC-TZ5_PPM_im_0152.ppm.ppm,174,142,2852216,True,0,0,0,6220817,2.1810469473560206,1
DMC-TZ5_PPM_im_0153.ppm.ppm,204,168,3639600,True,0,0,0,6220817,1.7092034838993295,1
DMC-TZ5_PPM_im_0154.ppm.ppm,268,206,5586332,True,0,0,0,9437201,1.6893376548332608,1
DMC-TZ5_PPM_im_0155.ppm.ppm,268,231,5261797,True,0,0,0,9437201,1.7935319435546448,1
DMC-TZ5_PPM_im_0156.ppm.ppm,178,142,3059519,True,0,0,0,6220817,2.033266340231912,1
DMC-TZ5_PPM_im_0157.ppm.ppm,165,136,2777671,True,0,0,0,6220817,2.2395802094632518,1
DMC-TZ5_PPM_im_0158.ppm.ppm,275,226,4360159,True,0,0,0,9437201,2.164416710491521,1
DMC-TZ5_PPM_im_0159.ppm.ppm,270,216,4868497,True,0,0,0,9437201,1.9384218579163137,1
DMC-TZ5_PPM_im_0160.ppm.ppm,278,224,5244268,True,0,0,0,9437201,1.7995268357757461,1
DMC-TZ5_PPM_im_0161.ppm.ppm,278,226,5150013,True,0,0,0,9437201,1.8324615879610402,1
DMC-TZ5_PPM_im_0162.ppm.ppm,283,226,6020965,True,0,0,0,9437201,1.5673901110536268,1
DMC-TZ5_PPM_im_0163.ppm.ppm,268,215,4456156,True,0,0,0,9437201,2.1177896375261547,1
DMC-TZ5_PPM_im_0164.ppm.ppm,200,163,3485085,True,0,0,0,6220817,1.7849828626848412,1
DMC-TZ5_PPM_im_0165.ppm.ppm,271,208,5469253,True,0,0,0,9437201,1.7255009047853518,1
DMC-TZ5_PPM_im_0166.ppm.ppm,281,226,5857029,True,0,0,0,9437201,1.61126076036161,1
DMC-TZ5_PPM_im_0167.ppm.ppm,292,234,6264307,True,0,0,0,9437201,1.5065035924963448,1
DMC-TZ5_PPM_im_0168.ppm.ppm,269,213,4586813,True,0,0,0,9437201,2.057463646326981,1
DMC-TZ5_PPM_im_0169.ppm.ppm,272,214,4887599,True,0,0,0,9437201,1.9308460043469196,1
DMC-TZ5_PPM_im_0170.ppm.ppm,185,148,3164299,True,0,0,0,6220817,1.965938427436851,1
DMC-TZ5_PPM_im_0171.ppm.ppm,283,233,5502240,True,0,0,0,9437201,1.7151561909331472,1
DMC-TZ5_PPM_im_0172.ppm.ppm,287,231,5980504,True,0,0,0,9437201,1.5779942626909036,1
DMC-TZ5_PPM_im_0173.ppm.ppm,286,231,5711924,True,0,0,0,9437201,1.652193026377802,1
DMC-TZ5_PPM_im_0174.ppm.ppm,265,214,3572832,True,0,0,0,9437201,2.6413783239738113,1
DMC-TZ5_PPM_im_0175.ppm.ppm,271,222,4516350,True,0,0,0,9437201,2.089563696347714,1
DMC-TZ5_PPM_im_0176.ppm.ppm,265,215,3995838,True,0,0,0,9437201,2.361757658844027,1
DMC-TZ5_PPM_im_0177.ppm.ppm,274,221,4428878,True,0,0,0,9437201,2.130833362309822,1
DMC-TZ5_PPM_im_0178.ppm.ppm,238,190,2995096,True,0,0,0,9437201,3.1508843122223795,1
DMC-TZ5_PPM_im_0179.ppm.ppm,256,210,2697632,True,0,0,0,9437201,3.4983277926714984,1
DMC-TZ5_PPM_im_0180.ppm.ppm,258,212,2769759,True,0,0,0,9437201,3.4072282101078106,1
DMC-TZ5_PPM_im_0181.ppm.ppm,272,211,6150240,True,0,0,0,9437201,1.534444346887276,1
DMC-TZ5_PPM_im_0182.ppm.ppm,280,226,5187103,True,0,0,0,9437201,1.819358705620459,1
DMC-TZ5_PNG_actress_1.png.ppm,209,172,2933365,True,0,0,0,7480721,2.550218264689188,1
DMC-TZ5_PNG_actress_2.png.ppm,204,168,1993471,True,0,0,0,7480721,3.7526108982774264,1
DMC-TZ5_PNG_actress_3.png.ppm,207,169,2252362,True,0,0,0,7480721,3.321278284751741,1
DMC-TZ5_PNG_bark.png.ppm,288,230,6508320,True,0,0,0,9437201,1.4500210499791037,1
DMC-TZ5_PNG_basket.png.ppm,258,209,4188528,True,0,0,0,9437201,2.2531068193885777,1
DMC-TZ5_PNG_black_cat.png.ppm,283,228,5462215,True,0,0,0,9437201,1.7277241924750308,1
DMC-TZ5_PNG_blossom_1.png.ppm,255,203,4144081,True,0,0,0,9437201,2.277272331308196,1
DMC-TZ5_PNG_blossom_2.png.ppm,306,242,5748201,True,0,0,0,11059217,1.9239440304888433,1
DMC-TZ5_PNG_blossom_3.png.ppm,247,200,3812995,True,0,0,0,9437201,2.4750100642670656,1
DMC-TZ5_PNG_blossom_4.png.ppm,269,216,4557683,True,0,0,0,9437201,2.0706137307048342,1
DMC-TZ5_PNG_blossom_5.png.ppm,246,198,4007581,True,0,0,0,9437201,2.35483724471196,1
DMC-TZ5_PNG_blossom_6.png.ppm,254,208,3992021,True,0,0,0,9437201,2.3640158706579952,1
DMC-TZ5_PNG_blossom_7.png.ppm,196,159,1738142,True,0,0,0,7480721,4.30386067421419,1
DMC-TZ5_PNG_blue_helmet.png.ppm,265,214,3841643,True,0,0,0,9437201,2.4565533549057004,1
DMC-TZ5_PNG_broom_1.png.ppm,313,250,5734175,True,0,0,0,11059217,1.9286500673592974,1
DMC-TZ5_PNG_broom_2.png.ppm,267,217,4663998,True,0,0,0,9437201,2.0234144611554292,1
DMC-TZ5_PNG_bucket.png.ppm,271,217,4911460,True,0,0,0,9437201,1.9214655112736334,1
DMC-TZ5_PNG_butterfly_1.png.ppm,206,167,2081849,True,0,0,0,7480721,3.593306238829041,1
DMC-TZ5_PNG_butterfly_2.png.ppm,214,175,2454779,True,0,0,0,7480721,3.047411192616525,1
DMC-TZ5_PNG_butterfly_3.png.ppm,210,172,2302145,True,0,0,0,7480721,3.2494569195250516,1
DMC-TZ5_PNG_canvas_1.png.ppm,289,229,6450778,True,0,0,0,9437201,1.462955476068158,1
DMC-TZ5_PNG_canvas_2.png.ppm,275,216,5992636,True,0,0,0,9437201,1.5747996374216622,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,105,85,1069932,True,0,0,0,2359312,2.205104623471398,1
DMC-TZ5_PNG_chute.png.ppm,301,246,5506197,True,0,0,0,11059217,2.008503691386269,1
DMC-TZ5_PNG_composition.png.ppm,272,222,4688283,True,0,0,0,9437201,2.0129333062871844,1
DMC-TZ5_PNG_crystals.png.ppm,288,235,5645968,True,0,0,0,9437201,1.6714938873192338,1
DMC-TZ5_PNG_dots.png.ppm,296,241,6158525,True,0,0,0,9437201,1.532380074774398,1
DMC-TZ5_PNG_fabric_1.png.ppm,255,194,4832115,True,0,0,0,9437201,1.9530166397115962,1
DMC-TZ5_PNG_fabric_2.png.ppm,282,224,5765510,True,0,0,0,9437201,1.6368371575107838,1
DMC-TZ5_PNG_fleece.png.ppm,259,208,4623433,True,0,0,0,9437201,2.0411674614945214,1
